,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9994332973817881,1.0,0.9997165371464718,27506.0
Amazon Alexa Echo Spot,0.8332334569731905,0.996884287220784,0.9077418607017407,20862.0
Amazon Alexa Echo Studio,0.9639955123617547,0.9974955482796254,0.9804592573789964,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.5264394829612221,0.6897211091807217,6808.0
Arlo Q Camera,0.5518888466751891,1.0,0.7112299678961139,3800.0
Atomi Coffee Maker,0.32694392300176983,1.0,0.4927772974301253,9538.0
Borun/Sichuan-AI Camera,0.9991226813773443,1.0,0.9995611479656759,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,0.9988152088037408,0.9997628170041963,0.999288732124769,10962.0
Globe Lamp ESP_B1680C,0.3325487813239899,0.9994375946355181,0.4990467723003583,9246.0
Google Nest Mini,0.9951660122361051,0.9999647452846819,0.9975594086740811,28365.0
Gosund Plug,0.7503533008826764,0.7501145768743429,0.7502339143560588,37093.0
Gosund Socket,0.0,0.0,0.0,27799.0
HeimVision Smart WiFi Camera,1.0,0.9999468311356869,0.9999734148610926,18808.0
HeimVision SmartLife Radio/Lamp,0.004629629629629629,0.003607436869854778,0.004055107876267222,10811.0
Home Eye Camera,0.9999101868803759,1.0,0.9999550833549279,28936.0
Luohe Cam Dog,1.0,1.0,1.0,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,1.0,1.0,1.0,5045.0
Netatmo Weather Station,1.0,1.0,1.0,2556.0
Philips Hue Bridge,0.9886118580719361,1.0,0.994272014975049,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),0.9994555036923259,1.0,0.9997276694760803,28633.0
Smart Board,0.0,0.0,0.0,1342.0
Sonos One Speaker,0.8310943396403931,0.9980440097799512,0.9069322843919082,5317.0
Teckin Plug,0.0,0.0,0.0,16737.0
Yutron Plug,0.5141926477431363,0.49912483767150356,0.5065467151820761,17711.0
iRobot Roomba,0.9861715318850266,1.0,0.9929876521848924,1462.0
accuracy,0.8150903986825135,0.8150903986825135,0.8150903986825135,0.8150903986825135
macro avg,0.7358522239520124,0.7923403250947678,0.7477159882076175,448126.0
weighted avg,0.779246041651704,0.8150903986825135,0.7879748459436259,448126.0
