,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8051.0
Amazon Alexa Echo Dot,0.8850269797727067,1.0,0.9390072282991108,29359.0
Amazon Alexa Echo Spot,0.9976337349651618,1.0,0.998815243075444,18628.0
Amazon Alexa Echo Studio,0.9983797676859817,1.0,0.9991891997014013,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,1.0,0.3862728062554301,0.5572521772191263,6906.0
Arlo Q Camera,0.0,0.0,0.0,3814.0
Atomi Coffee Maker,0.9998950682056662,1.0,0.9999475313500185,9529.0
Borun/Sichuan-AI Camera,0.9996256090221131,1.0,0.9998127509915695,35771.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.972972972972973,0.9863013698630138,37.0
Eufy HomeBase 2,0.9904114369808827,1.0,0.995182544846528,11279.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9244.0
Google Nest Mini,1.0,0.9999510379945162,0.999975518397924,20424.0
Gosund Plug,0.4997083248107427,0.7497838772422736,0.5997208207668072,37016.0
Gosund Socket,0.499756953821226,0.3333333333333333,0.39992220253273975,27759.0
HeimVision Smart WiFi Camera,1.0,0.8281188118811882,0.8493466269689751,20200.0
HeimVision SmartLife Radio/Lamp,0.09863307424283033,0.004795278495020288,0.00914545192168816,10844.0
Home Eye Camera,1.0,1.0,1.0,23641.0
Luohe Cam Dog,1.0,0.9736740597878496,0.986660841598912,4148.0
Nest Indoor Camera,1.0,1.0,1.0,7056.0
Netatmo Camera,0.7275415250439365,1.0,0.8098834749263378,5244.0
Netatmo Weather Station,1.0,0.4396327467482785,0.6105053312579446,2614.0
Philips Hue Bridge,0.9517510068289265,1.0,0.9725663937078428,17333.0
Ring Base Station,0.0,0.0,0.0,6408.0
SIMCAM 1S (AMPAKTec),0.9222519364533521,1.0,0.9584326219288414,28633.0
Smart Board,0.8735445836403832,0.8738301559792028,0.8502739807448206,577.0
Sonos One Speaker,1.0,1.0,1.0,5380.0
Teckin Plug,0.0005727821408430471,0.0003066037735849057,0.0003994085929711507,16960.0
Yutron Plug,0.2381841708849572,0.49075592242890254,0.32071300557911264,17687.0
iRobot Roomba,1.0,1.0,1.0,1495.0
accuracy,0.7716236648056721,0.7716236648056721,0.7716236648056721,0.7716236648056721
macro avg,0.7639650630483779,0.7436589550610501,0.7368727007829398,408742.0
weighted avg,0.7548393698614921,0.7716236648056721,0.7493109769654881,408742.0
