,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.7794058543995528,1.0,0.8760293185874326,29756.0
Amazon Alexa Echo Spot,1.0,0.9928609145633118,0.9964175461527326,18938.0
Amazon Alexa Echo Studio,0.9908849760024114,1.0,0.9954213437468852,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.4566706021251476,0.6268924012204518,6776.0
Arlo Q Camera,0.02614370773975211,0.02517665532583093,0.025647956872789156,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9906547464055582,1.0,0.995305301431802,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.9949291515107225,0.9999497335880164,0.9974329816381221,19894.0
Gosund Plug,0.28791398582437044,0.9985485671752883,0.44695602139634055,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,0.6104631687932032,0.9986549765866295,0.7577343941942434,20074.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10850.0
Home Eye Camera,1.0,0.9989095331963259,0.9994544393798979,23843.0
Luohe Cam Dog,1.0,0.9875,0.9937106918238994,4160.0
Nest Indoor Camera,0.0,0.0,0.0,12792.0
Netatmo Camera,1.0,1.0,1.0,5047.0
Netatmo Weather Station,1.0,0.9599500416319733,0.9795546262318009,2402.0
Philips Hue Bridge,1.0,0.9984935396025263,0.9992462020178593,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.8921951219512195,0.9428386857094019,410.0
Sonos One Speaker,0.9951072638313889,1.0,0.9975476325221656,5288.0
Teckin Plug,0.0,0.0,0.0,17467.0
Yutron Plug,0.5088848900635439,1.0,0.6745178421690115,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.7862688954382511,0.7862688954382511,0.7862688954382511,0.7862688954382511
macro avg,0.683363735689045,0.7187584653378162,0.6867987910957478,357626.0
weighted avg,0.7208155276788911,0.7862688954382511,0.740849637881343,357626.0
