,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9993885230479774,1.0,0.9996941680193852,21247.0
Amazon Alexa Echo Spot,0.9945830666512807,0.9955940819917878,0.9950882177065831,15343.0
Amazon Alexa Echo Studio,0.8089141481208856,1.0,0.8943641338760135,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,0.9978782420563738,0.6246351430239345,0.7682996821207151,13704.0
Arlo Q Camera,1.0,0.9995573563962001,0.9997786292039166,29369.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9951660882498761,1.0,0.9975771882959558,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.2880993685225446,0.9934525308486528,0.44666629298681204,3971.0
Gosund Socket,0.0,0.0,0.0,3008.0
HeimVision Smart WiFi Camera,1.0,0.1649200220628792,0.2831294841153779,5439.0
HeimVision SmartLife Radio/Lamp,0.007873317517681586,0.006574788215956505,0.0071656960875807075,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9871031746031746,0.9935097353969047,3024.0
Nest Indoor Camera,1.0,0.9997091657531488,0.9998545617273592,89398.0
Netatmo Camera,0.6706209133085119,1.0,0.8028394764458004,9708.0
Netatmo Weather Station,1.0,0.8573348264277716,0.9230180407238553,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.3617698825029416,0.11670520231213873,0.1764444905046752,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.700390625,0.8236522151313377,512.0
Sonos One Speaker,0.4666829754802605,0.9953261427837699,0.6354100327330581,3894.0
Teckin Plug,0.46784812325564634,1.0,0.6374612063177765,12709.0
Yutron Plug,0.0,0.0,0.0,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.8887924943475453,0.8887924943475453,0.8887924943475453,0.8887924943475453
macro avg,0.7686248405813962,0.7813446244533343,0.7461143723315926,396288.0
weighted avg,0.8724132105688636,0.8887924943475453,0.8672788615609106,396288.0
