,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9966522800498646,1.0,0.9983232817009708,13932.0
Amazon Alexa Echo Spot,0.9810092511200198,0.9984839650145773,0.9896692700390753,13720.0
Amazon Alexa Echo Studio,0.9998776009791921,0.9960371894528273,0.9979536995443379,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9989551032104224,0.30949878738884395,0.4725584465149707,4948.0
Arlo Q Camera,1.0,0.9987928873206741,0.9993960791600855,21539.0
Atomi Coffee Maker,1.0,0.9981262611703661,0.9990622520377984,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9904254301113852,1.0,0.9951889241582302,8066.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6741.0
Google Nest Mini,0.8615851079926239,1.0,0.9256465159957337,21267.0
Gosund Plug,0.9995184828505815,1.0,0.9997591834466407,26985.0
Gosund Socket,1.0,0.9990365374638701,0.9995180365550735,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.976694679399046,1.0,0.988209349535016,7878.0
Home Eye Camera,1.0,1.0,1.0,29657.0
Luohe Cam Dog,1.0,0.9719222462203024,0.9857543885602003,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,0.881764705882353,0.9371513451815601,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,1.0,1.0,1.0,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.4321052631578947,0.6032396899992218,380.0
Sonos One Speaker,1.0,0.9996780684104628,0.9998389694041869,4970.0
Teckin Plug,0.9990059642147118,1.0,0.9995027349577323,13065.0
Yutron Plug,0.9989770223481271,1.0,0.9994882494193599,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.9888191706171636,0.9888191706171636,0.9888191706171636,0.9888191706171636
macro avg,0.993422092005444,0.9528481970494058,0.9630080444929925,361136.0
weighted avg,0.9901465526452042,0.9888191706171636,0.9865460833333465,361136.0
