,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,0.9993047458307254,0.9997324056729997,0.9995184816651443,18685.0
Amazon Alexa Echo Spot,0.9943448535263943,0.9949936494496189,0.9946678862998592,18896.0
Amazon Alexa Echo Studio,0.994534937106209,0.9991552487895332,0.9968396312697445,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,0.998433348847307,0.479849012775842,0.6481727650728906,6888.0
Arlo Q Camera,1.0,0.9449186991869919,0.971672732669815,3936.0
Atomi Coffee Maker,1.0,0.9997896508203616,0.999894814347323,9508.0
Borun/Sichuan-AI Camera,0.9944812676016271,1.0,0.9972329986307622,34959.0
D-Link Mini Camera,0.17247957715395562,0.9993215739484395,0.2941819810861702,1474.0
Eufy HomeBase 2,0.9851065688299976,1.0,0.9924966905652823,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.8585419668695866,0.9999114378072,0.923849552866834,22583.0
Gosund Plug,0.5999516872479544,0.7503344481605352,0.6667689239662555,37076.0
Gosund Socket,0.0,0.0,0.0,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,0.9,0.0024009603841536617,0.004784699958789005,10829.0
Home Eye Camera,1.0,0.9999652331119842,0.9999826162538026,28763.0
Luohe Cam Dog,1.0,0.9550880883513015,0.9770211984338593,3803.0
Nest Indoor Camera,1.0,0.0554847104749512,0.10509448639717126,7685.0
Netatmo Camera,1.0,0.9488232999609935,0.9737374054621821,7691.0
Netatmo Weather Station,1.0,0.9975484381178331,0.9987711226043722,2529.0
Philips Hue Bridge,0.9772772583948651,1.0,0.9885076512629712,16884.0
Ring Base Station,0.9864584820487847,0.9997887621461766,0.9930774323981162,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,1.0,0.7080851063829788,0.8288977235319441,235.0
Sonos One Speaker,1.0,0.9991011887503625,0.9995501788871175,6898.0
Teckin Plug,0.38595501977379015,0.9997747240369452,0.5569167727734754,17756.0
Yutron Plug,0.0,0.0,0.0,17443.0
iRobot Roomba,1.0,0.9993373094764746,0.9996685449121646,1509.0
accuracy,0.8063170686391187,0.8063170686391187,0.8063170686391187,0.8063170686391187
macro avg,0.8282289904410399,0.7944224683960251,0.7636980426694655,398286.0
weighted avg,0.8053608459905861,0.8063170686391187,0.7756989779738638,398286.0
