,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9171892370798513,0.7585615322808312,0.8302463557804961,46049.0
Amazon Alexa Echo Spot,0.1485018314646262,0.996776929601357,0.25849287203545324,15327.0
Amazon Alexa Echo Studio,0.9561703027165571,0.018365466643917423,0.03603841964524901,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.295986895986896,0.4567552773655555,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,0.3907255489512207,1.0,0.5619017343082194,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.8030205765154413,1.0,0.8907502414034111,14102.0
Gosund Plug,0.9998071431220561,1.0,0.999903548309313,26950.0
Gosund Socket,1.0,0.9997426634334637,0.9998712903145961,20207.0
HeimVision Smart WiFi Camera,1.0,0.09228629976580796,0.16897822445561136,13664.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7881.0
Home Eye Camera,1.0,1.0,1.0,27777.0
Luohe Cam Dog,1.0,1.0,1.0,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,1.0,1.0,1.0,9539.0
Netatmo Weather Station,1.0,1.0,1.0,1912.0
Philips Hue Bridge,0.8111326060418076,1.0,0.8765168006269064,13698.0
Ring Base Station,0.0004043456044078114,0.005594835536427913,0.0007541853141057517,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9994991234660656,0.999749498997996,3993.0
Sonos One Speaker,1.0,0.9967788560809415,0.9983858166174698,4843.0
Teckin Plug,1.0,0.9999177834415851,0.9999588900308325,12163.0
Yutron Plug,1.0,1.0,1.0,12487.0
iRobot Roomba,0.45774800903885693,1.0,0.5053556717741188,1096.0
accuracy,0.639765859103523,0.639765859103523,0.639765859103523,0.639765859103523
macro avg,0.8161539232366325,0.8054503462079097,0.7527872624528099,451523.0
weighted avg,0.7600335035876561,0.639765859103523,0.6122764873133424,451523.0
