,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998428770925774,1.0,0.9999214213992726,7634.0
Amazon Alexa Echo Dot,0.883798795594067,1.0,0.9383154903470432,29089.0
Amazon Alexa Echo Spot,0.9883212624038242,1.0,0.9941262743762292,18905.0
Amazon Alexa Echo Studio,0.9450184258248298,0.9996349984357076,0.9715594090618899,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.5271698113207547,0.6903490400002329,6890.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9527.0
Borun/Sichuan-AI Camera,0.9998871236278466,1.0,0.9999435586284747,35433.0
D-Link Mini Camera,1.0,1.0,1.0,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.8610861508510019,0.9988497611042293,0.89356467253853,11302.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.9917875680766087,0.9999502388535031,0.9958521196887486,20096.0
Gosund Plug,0.6001737688089747,0.7502350461987357,0.6668667871942133,37014.0
Gosund Socket,0.6666258058160268,0.6663951266986267,0.6665104411339424,27743.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,19110.0
HeimVision SmartLife Radio/Lamp,0.0037999831203521933,0.003354838709677419,0.0035635624281942827,10850.0
Home Eye Camera,1.0,1.0,1.0,23398.0
Luohe Cam Dog,0.9968803920270943,0.9981259010091301,0.9975021754483769,4162.0
Nest Indoor Camera,0.0,0.0,0.0,14620.0
Netatmo Camera,0.9950305810397554,1.0,0.9975091013604139,5206.0
Netatmo Weather Station,0.4545081524673361,0.9948758376034685,0.49886699417502245,2537.0
Philips Hue Bridge,0.542652725240284,0.9984972835510344,0.7031596717091043,17302.0
Ring Base Station,0.5386967271140118,0.7681634390295808,0.6332722790825918,4699.0
SIMCAM 1S (AMPAKTec),1.0,0.9999860276652228,0.9999930135885702,28628.0
Smart Board,1.0,0.7190184049079755,0.8364722216164836,652.0
Sonos One Speaker,1.0,0.02361351819757366,0.046136027734349626,23080.0
Teckin Plug,0.0,0.0,0.0,16868.0
Yutron Plug,0.9006595995288574,0.6072548560730165,0.6736616989694888,17092.0
iRobot Roomba,0.05943937729177197,1.0,0.11220911029931571,1424.0
accuracy,0.7267203222129767,0.7267203222129767,0.7267203222129767,0.7267203222129767
macro avg,0.691232558578233,0.710533989057639,0.6549955586179774,429033.0
weighted avg,0.7438958834129681,0.7267203222129767,0.6982282125631502,429033.0
