,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,0.5698218286602802,1.0,0.725963486769442,27882.0
Amazon Alexa Echo Spot,1.0,0.9715264713786617,0.9855559819702089,14884.0
Amazon Alexa Echo Studio,0.8156400550704088,1.0,0.8984589235283076,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,1.0,0.07261398176291793,0.1349909393186098,13160.0
Arlo Q Camera,0.0,0.0,0.0,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,1.0,1.0,1.0,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9969896269490093,1.0,0.9984923878115405,8013.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6727.0
Google Nest Mini,0.853209383606357,1.0,0.9109037085251049,19972.0
Gosund Plug,0.7998751820262118,1.0,0.8888118354137772,26915.0
Gosund Socket,0.6656357727284423,0.6660053566114473,0.6658204691139576,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.9879614636157136,1.0,0.9939435970437334,7893.0
Home Eye Camera,1.0,1.0,1.0,19586.0
Luohe Cam Dog,1.0,0.9919920582395765,0.9959788086344601,3022.0
Nest Indoor Camera,1.0,1.0,1.0,16769.0
Netatmo Camera,0.8223881321502858,1.0,0.9023030117424764,7097.0
Netatmo Weather Station,1.0,0.7926634768740033,0.8843015286247684,1881.0
Philips Hue Bridge,1.0,1.0,1.0,12945.0
Ring Base Station,0.0,0.0,0.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,0.8792486685880888,1.0,0.9357422424447981,2707.0
Sonos One Speaker,0.9993414199919156,1.0,0.9996704085867094,11822.0
Teckin Plug,0.0,0.0,0.0,13477.0
Yutron Plug,0.4929646350639579,1.0,0.6603835395509412,13103.0
iRobot Roomba,1.0,1.0,1.0,1036.0
accuracy,0.7993321251634732,0.7993321251634732,0.7993321251634732,0.7993321251634732
macro avg,0.7627692056150224,0.783160044828887,0.7527106956359613,364739.0
weighted avg,0.7491929154698665,0.7993321251634732,0.7498602931049454,364739.0
