,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9703908143358608,1.0,0.9849699618053365,7751.0
Amazon Alexa Echo Dot,0.9993008814357216,1.0,0.9996503070289748,29729.0
Amazon Alexa Echo Spot,0.9935238638718221,1.0,0.9967511480626798,18744.0
Amazon Alexa Echo Studio,0.8909412826217606,0.9993940806338848,0.9398437658716601,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,1.0,1.0,1.0,6830.0
Arlo Q Camera,1.0,1.0,1.0,4337.0
Atomi Coffee Maker,0.0,0.0,0.0,9531.0
Borun/Sichuan-AI Camera,0.9845871201822692,1.0,0.9922334658337529,33267.0
D-Link Mini Camera,1.0,1.0,1.0,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.6328466729538886,1.0,0.7375745921887469,11169.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9242.0
Google Nest Mini,0.9977054534874977,0.9999646180518699,0.9988337372886413,28263.0
Gosund Plug,0.7494029902596637,0.7496494823123382,0.7495262104993093,37088.0
Gosund Socket,0.49940284603926655,0.6653275737940965,0.5705465845718195,27780.0
HeimVision Smart WiFi Camera,1.0,0.09411263707015863,0.172034640459278,18786.0
HeimVision SmartLife Radio/Lamp,0.23451010987582083,1.0,0.37992416262902884,10821.0
Home Eye Camera,1.0,0.9804908271090765,0.9901489821669622,29053.0
Luohe Cam Dog,1.0,0.9937379576107899,0.9968591447209472,4152.0
Nest Indoor Camera,1.0,1.0,1.0,7003.0
Netatmo Camera,0.6911492895206691,1.0,0.7497121452278206,5135.0
Netatmo Weather Station,0.9916664971199667,0.9947643979057592,0.9932087257756577,2483.0
Philips Hue Bridge,1.0,1.0,1.0,17176.0
Ring Base Station,0.0,0.0,0.0,4651.0
SIMCAM 1S (AMPAKTec),1.0,0.9998614367938605,0.9999307063950003,37528.0
Smart Board,0.7024754201722745,0.8894702132336778,0.7632522723191445,4549.0
Sonos One Speaker,1.0,1.0,1.0,5377.0
Teckin Plug,0.0,0.0,0.0,16819.0
Yutron Plug,0.00011931750387781886,5.762028233938346e-05,7.771215418091389e-05,17355.0
iRobot Roomba,1.0,1.0,1.0,1433.0
accuracy,0.7789858943718074,0.7789858943718074,0.7789858943718074,0.7789858943718074
macro avg,0.7528394373993664,0.7851430188556089,0.7419738508422598,426780.0
weighted avg,0.7681194293431377,0.7789858943718074,0.7464618240517,426780.0
