,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9048399011903554,0.6706377988664249,0.7703304338362169,46049.0
Amazon Alexa Echo Spot,0.13017892031410677,1.0,0.2303671401172489,15327.0
Amazon Alexa Echo Studio,1.0,0.011223340726838425,0.022197147194014045,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.27416052416052417,0.43031714425693474,4884.0
Arlo Q Camera,1.0,1.0,1.0,44920.0
Atomi Coffee Maker,0.0,0.0,0.0,6927.0
Borun/Sichuan-AI Camera,0.9952556041467394,1.0,0.9976221221615477,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,1.0,0.9996731204425446,0.9998364265492293,7954.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6729.0
Google Nest Mini,1.0,1.0,1.0,14102.0
Gosund Plug,0.5001484193340919,0.7502411873840445,0.600184041795298,26950.0
Gosund Socket,0.499925705794948,0.33300341465828676,0.3997386164493421,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,0.28856504705063896,1.0,0.4478858831552627,7881.0
Home Eye Camera,0.9999060456040183,0.9958814846815711,0.9978896720614584,27777.0
Luohe Cam Dog,1.0,1.0,1.0,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.9729617278990392,1.0,0.9862927137466928,9539.0
Netatmo Weather Station,1.0,0.865376569037657,0.9277250418547185,1912.0
Philips Hue Bridge,0.9926129700493054,1.0,0.9962559574719563,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.00025043826696719256,0.000500751126690035,3993.0
Sonos One Speaker,0.3770742322269186,1.0,0.5471022350010974,4843.0
Teckin Plug,0.0,0.0,0.0,12163.0
Yutron Plug,0.0,0.0,0.0,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.6174471732337002,0.6174471732337002,0.6174471732337002,0.6174471732337002
macro avg,0.6887156191203389,0.6633482626074952,0.611808177559257,451523.0
weighted avg,0.7300625126592895,0.6174471732337002,0.5839992641520431,451523.0
