,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9989987163029526,1.0,0.9994981017952511,7751.0
Amazon Alexa Echo Dot,0.9999125815345302,1.0,0.999956281212692,29729.0
Amazon Alexa Echo Spot,0.8132174201879542,1.0,0.8969881863721829,18744.0
Amazon Alexa Echo Studio,0.9499268191750089,1.0,0.9743199469254022,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,1.0,0.9980966325036602,0.9990474096871107,6830.0
Arlo Q Camera,1.0,1.0,1.0,4337.0
Atomi Coffee Maker,0.0,0.0,0.0,9531.0
Borun/Sichuan-AI Camera,0.9823199263297667,1.0,0.9910807465053495,33267.0
D-Link Mini Camera,1.0,1.0,1.0,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9910037194075422,1.0,0.9954813496750805,11169.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9242.0
Google Nest Mini,0.9760480337148445,0.9218625057495664,0.948178960432346,28263.0
Gosund Plug,0.0010740896308464114,0.0006309318377911993,0.0007876550725067499,37088.0
Gosund Socket,0.20856571707582044,0.33250539956803454,0.2563405238962997,27780.0
HeimVision Smart WiFi Camera,0.8678669059522685,1.0,0.9292553683550613,18786.0
HeimVision SmartLife Radio/Lamp,0.19367555541416243,0.0014416412531189355,0.001977091901863375,10821.0
Home Eye Camera,1.0,0.976732179120917,0.9882286506510718,29053.0
Luohe Cam Dog,1.0,0.995616570327553,0.9978028787302555,4152.0
Nest Indoor Camera,1.0,1.0,1.0,7003.0
Netatmo Camera,0.9889849624060151,1.0,0.9944616067043708,5135.0
Netatmo Weather Station,0.48582845121939267,0.9811518324607329,0.580695920367762,2483.0
Philips Hue Bridge,1.0,1.0,1.0,17176.0
Ring Base Station,0.0,0.0,0.0,4651.0
SIMCAM 1S (AMPAKTec),0.9443864140264125,1.0,0.9713976969230954,37528.0
Smart Board,1.0,0.018289734007474173,0.035906380023755624,4549.0
Sonos One Speaker,0.9952584333862612,1.0,0.9976060055401005,5377.0
Teckin Plug,0.0,0.0,0.0,16819.0
Yutron Plug,0.0,0.0,0.0,17355.0
iRobot Roomba,1.0,1.0,1.0,1433.0
accuracy,0.6920164956183514,0.6920164956183514,0.6920164956183514,0.6920164956183514
macro avg,0.7224860563149607,0.7160945215017701,0.695003931351054,426780.0
weighted avg,0.6789400268245227,0.6920164956183514,0.6753994786161961,426780.0
