,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.8862018643714448,1.0,0.9396681035163341,29756.0
Amazon Alexa Echo Spot,0.9984930992836946,0.9991762593726898,0.9988340459217339,18938.0
Amazon Alexa Echo Studio,0.9961482971767415,1.0,0.9980704149106113,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.48583234946871307,0.6539084399749053,6776.0
Arlo Q Camera,0.0,0.0,0.0,3821.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,0.9861517976031958,1.0,0.993015446608462,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.5467115531268631,1.0,0.7069340622185747,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.9999497335880164,0.9999748661623145,19894.0
Gosund Plug,0.28821194894347313,1.0,0.44746044962531223,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,0.9731601495620886,0.9999501843180234,0.9856002162108943,20074.0
HeimVision SmartLife Radio/Lamp,0.0019048766880261623,0.0016774193548387095,0.0017839266358953124,10850.0
Home Eye Camera,1.0,0.999454766598163,0.9997273089589495,23843.0
Luohe Cam Dog,1.0,0.9925,0.9962352918017944,4160.0
Nest Indoor Camera,1.0,0.8050813008130081,0.8918115404030168,12792.0
Netatmo Camera,0.9989749655036467,1.0,0.9994861660079051,5047.0
Netatmo Weather Station,1.0,0.9826810990840965,0.991263703845026,2402.0
Philips Hue Bridge,0.9518285445296024,0.9984935396025263,0.9736546213073487,17259.0
Ring Base Station,1.0,1.0,1.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.8541463414634146,0.9212610375275938,410.0
Sonos One Speaker,0.9840442484494067,1.0,0.9919552928508668,5288.0
Teckin Plug,0.0,0.0,0.0,17467.0
Yutron Plug,0.34012089157536834,0.49743079728161776,0.40400278220287655,18099.0
iRobot Roomba,0.756338028169014,1.0,0.8248101265822785,1443.0
accuracy,0.8037323908216963,0.8037323908216963,0.8037323908216963,0.8037323908216963
macro avg,0.732521881508789,0.7609347267958431,0.7324359026498721,357626.0
weighted avg,0.7734664887175552,0.8037323908216963,0.7801427924580386,357626.0
