,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,31033.0
Amazon Alexa Echo Spot,0.9853915291455391,1.0,0.9926408018688239,17532.0
Amazon Alexa Echo Studio,0.9994594792494548,0.9865360951599671,0.992954942260812,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,0.7362632706699849,0.3152467685076381,0.4187692312246282,6808.0
Arlo Q Camera,0.8895951035781543,1.0,0.9237522354088765,3806.0
Atomi Coffee Maker,1.0,1.0,1.0,9545.0
Borun/Sichuan-AI Camera,0.9887657354732372,1.0,0.9943367356671582,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,1.0,1.0,1.0,10966.0
Globe Lamp ESP_B1680C,1.0,0.9957924263674615,0.9978917779339425,9269.0
Google Nest Mini,0.864820735665614,0.9999664710813077,0.9274961605957586,29825.0
Gosund Plug,0.7990071060487131,1.0,0.8882756489851952,37049.0
Gosund Socket,1.0,0.6663263104911195,0.7997548708375882,27814.0
HeimVision Smart WiFi Camera,1.0,0.9999475726119325,0.9999737856187905,19074.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10851.0
Home Eye Camera,1.0,1.0,1.0,28782.0
Luohe Cam Dog,1.0,1.0,1.0,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,1.0,1.0,1.0,5117.0
Netatmo Weather Station,1.0,1.0,1.0,2506.0
Philips Hue Bridge,0.9130595977384374,1.0,0.9512296573597462,16888.0
Ring Base Station,0.0,0.0,0.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8,0.8857142857142858,52.0
Sonos One Speaker,1.0,0.9998533294221179,0.9999266593325998,6818.0
Teckin Plug,1.0,0.999942739349519,0.9999713688550406,17464.0
Yutron Plug,1.0,1.0,1.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.955922218662635,0.955922218662635,0.955922218662635,0.955922218662635
macro avg,0.9392120852523045,0.9251611948874524,0.9256093629888149,433883.0
weighted avg,0.9527213718605463,0.955922218662635,0.94880458371864,433883.0
