,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,0.993889950833258,1.0,0.9969353863429076,21989.0
Amazon Alexa Echo Spot,0.8909038936169191,0.9642256276491686,0.9261085347526746,15335.0
Amazon Alexa Echo Studio,0.7605895117335043,1.0,0.8640155140318543,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,1.0,1.0,7823.0
Arlo Q Camera,0.0,0.0,0.0,58498.0
Atomi Coffee Maker,0.20536019485064547,1.0,0.3407449409247985,7100.0
Borun/Sichuan-AI Camera,0.9999596090152678,1.0,0.9999798040997676,24757.0
D-Link Mini Camera,1.0,1.0,1.0,1150.0
Eufy HomeBase 2,0.893394087562152,1.0,0.9435485866079253,8124.0
Globe Lamp ESP_B1680C,0.3326878388845856,0.9981118373275237,0.49903779819178673,6885.0
Google Nest Mini,0.9956278794419638,1.0,0.9978089556950405,20719.0
Gosund Plug,0.7498547145140201,0.7495008168451625,0.7496777239137935,27545.0
Gosund Socket,0.0,0.0,0.0,20658.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13896.0
HeimVision SmartLife Radio/Lamp,0.0004197610590894414,0.00032226078334159644,0.0003646052447062123,8068.0
Home Eye Camera,1.0,0.9848209273605029,0.9923523155712974,26721.0
Luohe Cam Dog,1.0,0.8904376012965965,0.9420333820215804,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,0.9953230176107184,1.0,0.9976548624091446,11608.0
Netatmo Weather Station,1.0,0.9705342687533729,0.9849984395384489,1853.0
Philips Hue Bridge,0.9384660683934337,1.0,0.9682557285473082,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.04265547500953835,0.08175374617328592,5242.0
Sonos One Speaker,0.7707483968053281,0.9894147582697201,0.8664621460486291,3930.0
Teckin Plug,0.0,0.0,0.0,12428.0
Yutron Plug,0.0,0.0,0.0,13161.0
iRobot Roomba,0.9743631881676252,1.0,0.98630377524144,1061.0
accuracy,0.7196916647720506,0.7196916647720506,0.7196916647720506,0.7196916647720506
macro avg,0.7167196037496171,0.7530007857764974,0.7046012081785463,461835.0
weighted avg,0.6945684502240481,0.7196916647720506,0.6948792816514338,461835.0
