,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9996922129886119,0.9998460828074496,6498.0
Amazon Alexa Echo Dot,1.0,0.99981604966659,0.9999080163730856,21745.0
Amazon Alexa Echo Spot,0.9968776576929089,0.9583958934873275,0.9772555613695999,15585.0
Amazon Alexa Echo Studio,0.9601631648713209,0.9977666391726414,0.9786015682629939,15761.0
Amazon Plug,1.0,0.9993597951344431,0.9996797950688441,1562.0
Arlo Base Station,0.9995701235894681,1.0,0.9997850040311743,24180.0
Arlo Q Camera,0.9450060459492139,0.9999704185771335,0.9711684007216956,33805.0
Atomi Coffee Maker,0.0,0.0,0.0,6936.0
Borun/Sichuan-AI Camera,0.995018619077175,1.0,0.9974986895934495,32404.0
D-Link Mini Camera,1.0,0.9990859232175502,0.9995427526291725,1094.0
Eufy HomeBase 2,0.9891793361846248,1.0,0.994559258897157,8791.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,1.0,0.9998918802032651,0.999945937179002,18498.0
Gosund Plug,0.5003708648568461,0.7496943878496017,0.6001690366394329,26995.0
Gosund Socket,0.49914694755581934,0.33285516422635536,0.3993827343680446,20216.0
HeimVision Smart WiFi Camera,1.0,0.999927567724178,0.9999637825504328,13806.0
HeimVision SmartLife Radio/Lamp,0.27104111376665474,0.01781499809668824,0.03342609136500744,7881.0
Home Eye Camera,1.0,0.9994824125911059,0.9997411109992,18934.0
Luohe Cam Dog,1.0,0.9698482293423272,0.9846885202852231,2965.0
Nest Indoor Camera,0.0,0.0,0.0,69599.0
Netatmo Camera,0.998901841527285,0.9999154405547099,0.9994083840432724,11826.0
Netatmo Weather Station,1.0,0.9915302089215132,0.9957470938474625,1771.0
Philips Hue Bridge,0.921508967082896,1.0,0.9564850540456813,12827.0
Ring Base Station,0.0,0.0,0.0,3412.0
SIMCAM 1S (AMPAKTec),1.0,0.9999540926410504,0.9999770457936418,21783.0
Smart Board,0.01179388992468142,0.9663624511082137,0.023303374580739437,767.0
Sonos One Speaker,1.0,0.9973367697594501,0.9986662964977094,4656.0
Teckin Plug,0.3788152114722182,0.999564340459863,0.5494134619183972,12395.0
Yutron Plug,0.0,0.0,0.0,13108.0
iRobot Roomba,0.1380685828405151,0.9991673605328891,0.24260654774518442,1201.0
accuracy,0.7061609317244122,0.7061609317244122,0.7061609317244122,0.7061609317244122
macro avg,0.6868487455463875,0.7659144078751836,0.6900256533871018,437726.0
weighted avg,0.6745619280508653,0.7061609317244122,0.6801365889030573,437726.0
