,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,0.18202623330136622,0.9949906241628718,0.3077515741491802,14932.0
Amazon Alexa Echo Studio,0.9949020873128859,0.9998592441410373,0.9973744566323948,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,1.0,1.0,1.0,110057.0
Arlo Q Camera,0.9760082347206254,1.0,0.9878466456987578,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9942926637853258,1.0,0.9971372620825563,8148.0
Globe Lamp ESP_B1680C,1.0,0.9992736780941314,0.9996367071132749,6884.0
Google Nest Mini,0.9082209147990467,0.9997935078879987,0.9517692897607564,24214.0
Gosund Plug,1.0,0.9992011909516719,0.9996004358881221,27541.0
Gosund Socket,1.0,0.9991783073130648,0.9995889847924373,20689.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13610.0
HeimVision SmartLife Radio/Lamp,1.0,0.9998760996159088,0.9999380459698903,8071.0
Home Eye Camera,1.0,0.9996087636932709,0.9998043435726863,23004.0
Luohe Cam Dog,1.0,0.9962113659022931,0.9981013377929754,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,1.0,1.0,1.0,9433.0
Netatmo Weather Station,1.0,0.902127659574468,0.9485376675371733,1833.0
Philips Hue Bridge,0.9994073398677912,1.0,0.9997032302248602,17496.0
Ring Base Station,1.0,0.00472972972972973,0.009409531557182563,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,0.9982550335570469,0.9844481054365734,0.9912959985728703,3035.0
Sonos One Speaker,0.9981757193326748,1.0,0.999085544097659,4254.0
Teckin Plug,0.9855883768878254,0.9991294024535021,0.992312553706653,12635.0
Yutron Plug,1.0,0.9986176515266596,0.9993082890872792,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.8685171722837458,0.8685171722837458,0.8685171722837458,0.8685171722837458
macro avg,0.9338835165874496,0.9291235024549103,0.9055413317598013,541978.0
weighted avg,0.846028016780753,0.8685171722837458,0.8459078526374901,541978.0
