,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,0.25113196280413846,1.0,0.40142276729006027,21651.0
Amazon Alexa Echo Spot,0.9951377218411137,0.99913292870006,0.9971312042957633,14993.0
Amazon Alexa Echo Studio,0.9982120258356932,1.0,0.9991050749455855,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.0,0.0,0.0,45081.0
Arlo Q Camera,0.0,0.0,0.0,78958.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9987152560173769,0.9998762069819263,0.9992951367481894,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,0.7540116257352063,1.0,0.8223944889485073,21111.0
Gosund Plug,0.6726908637811855,0.5061275175598587,0.5776417408476273,25769.0
Gosund Socket,0.33078225332933753,0.6025175350701403,0.4270912925112471,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,0.0011179590081697006,0.0009874667679453096,0.0010486689970422157,7899.0
Home Eye Camera,1.0,1.0,1.0,37026.0
Luohe Cam Dog,0.9996614759647935,0.9965042016806723,0.998078429230198,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,0.4713893227154619,0.9998037484054558,0.6406925690939289,10191.0
Netatmo Weather Station,1.0,0.9871357888949973,0.9935241761179212,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,4.803340168855882e-05,0.0007497116493656286,9.028247999027728e-05,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.8064814814814815,0.8927040936883252,432.0
Sonos One Speaker,0.8982385672416472,1.0,0.9463422770523714,4970.0
Teckin Plug,0.6159664211804214,1.0,0.7623505032686069,12657.0
Yutron Plug,1.0,1.0,1.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.6774570329495513,0.6774570329495513,0.6774570329495513,0.6774570329495513
macro avg,0.6995611629421771,0.7633075165306149,0.7152910946489895,521737.0
weighted avg,0.6157633512204459,0.6774570329495513,0.6303086862726286,521737.0
