,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5758.0
Amazon Alexa Echo Dot,0.9976004020572601,1.0,0.9987987238328768,21617.0
Amazon Alexa Echo Spot,0.8483838801800088,0.9985370428258831,0.9173508649748765,15995.0
Amazon Alexa Echo Studio,0.7994954612329914,1.0,0.8885767913769957,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,0.9942479883032538,0.9939382164367592,0.9940929819065157,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,0.0,0.0,0.0,6941.0
Borun/Sichuan-AI Camera,0.9761071219083229,1.0,0.9879090908688118,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9920200694969866,1.0,0.9959907421962946,8067.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6728.0
Google Nest Mini,0.9904315354783619,0.9107479572595851,0.9489193379084391,20683.0
Gosund Plug,0.0011558791173083417,0.0008671805514378891,0.000990930602136578,26984.0
Gosund Socket,0.14397245245823814,0.33293762674976507,0.2010183830557893,20217.0
HeimVision Smart WiFi Camera,1.0,0.651977133579136,0.7893072703385112,29563.0
HeimVision SmartLife Radio/Lamp,0.6018630529441146,0.0042904290429042905,0.007006834682272299,7878.0
Home Eye Camera,1.0,0.9804751334246445,0.990141190040959,21173.0
Luohe Cam Dog,1.0,1.0,1.0,3029.0
Nest Indoor Camera,0.9998411141584423,0.990899146795012,0.9953500352733535,22855.0
Netatmo Camera,0.3273727079912968,1.0,0.4932511608558977,5754.0
Netatmo Weather Station,0.5121821255558604,1.0,0.6032745931707808,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),0.9197711117977889,1.0,0.9582089860573701,21163.0
Smart Board,1.0,0.19844370860927152,0.33106663812908443,6040.0
Sonos One Speaker,0.9940343723676863,0.9787293298520453,0.9863139507800327,5745.0
Teckin Plug,0.0,0.0,0.0,12276.0
Yutron Plug,0.0010043271392299812,0.0010317460317460319,0.0010178517611695366,12600.0
iRobot Roomba,1.0,0.9991489361702127,0.9995742869306087,1175.0
accuracy,0.7179322280258708,0.7179322280258708,0.7179322280258708,0.7179322280258708
macro avg,0.7033161200729051,0.7013792252266,0.6695945708282101,382518.0
weighted avg,0.7335312603485689,0.7179322280258708,0.7063944932920148,382518.0
