,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.998576584564679,1.0,0.9992877760186414,32831.0
Amazon Alexa Echo Spot,0.7883915839308536,0.9998555314774684,0.881620401691876,17997.0
Amazon Alexa Echo Studio,0.9994332113346613,0.9910015141682889,0.995199353997074,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.3041900265565064,0.4664697280150957,6778.0
Arlo Q Camera,0.446211978023536,1.0,0.6170758122471068,3800.0
Atomi Coffee Maker,0.3289741854426499,1.0,0.4950798684932912,9529.0
Borun/Sichuan-AI Camera,0.9120476100646121,1.0,0.9540006656844569,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9954787213845286,0.9994189213727982,0.9974446995014917,11014.0
Globe Lamp ESP_B1680C,0.33329972064636965,1.0,0.4999621798367607,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.7497599824185814,0.7498246749743755,0.7497923217711228,37074.0
Gosund Socket,0.0,0.0,0.0,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,0.005313066693204635,0.004087672246370111,0.004620503166384482,10813.0
Home Eye Camera,0.9998196323274368,1.0,0.9999097958263222,28817.0
Luohe Cam Dog,0.9998540501094624,0.9898337749939774,0.9948186362106582,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,0.999771776340814,1.0,0.9998858230256898,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.0,0.0,0.0,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.0,0.0,0.0,3375.0
Sonos One Speaker,0.9682416058082813,1.0,0.983853140381617,5358.0
Teckin Plug,0.0,0.0,0.0,16696.0
Yutron Plug,0.5062437708858533,0.49904640813731727,0.5026193247962747,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.8076780141559204,0.8076780141559204,0.8076780141559204,0.8076780141559204
macro avg,0.7343805826658508,0.784574127566824,0.7380540893967232,448293.0
weighted avg,0.770651603215844,0.8076780141559204,0.7777605274586907,448293.0
