,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5658.0
Amazon Alexa Echo Dot,1.0,0.9998331177771288,0.9999165519255644,23969.0
Amazon Alexa Echo Spot,0.18218254014938012,0.9960353603000268,0.30802494479927267,14932.0
Amazon Alexa Echo Studio,0.9959901593895383,0.9998592441410373,0.99792090180963,14209.0
Amazon Plug,1.0,0.9978070175438598,0.9989023051591659,1824.0
Arlo Base Station,1.0,0.033191891474417805,0.06425089201791032,110057.0
Arlo Q Camera,0.9348783628108694,1.0,0.9663432914229679,55184.0
Atomi Coffee Maker,1.0,0.9990196078431373,0.9995095635115254,7140.0
Borun/Sichuan-AI Camera,0.9796288940589003,1.0,0.9897096339610745,17264.0
D-Link Mini Camera,1.0,1.0,1.0,1171.0
Eufy HomeBase 2,0.9968191827746512,1.0,0.9984070579585836,8148.0
Globe Lamp ESP_B1680C,0.999883517763541,0.9973852411388726,0.9986328118885186,6884.0
Google Nest Mini,1.0,0.9997935078879987,0.9998967432831506,24214.0
Gosund Plug,0.998867540954088,0.9991721433499148,0.9990198059568088,27541.0
Gosund Socket,1.0,0.9985499540818793,0.9992744510012577,20689.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13610.0
HeimVision SmartLife Radio/Lamp,0.9907456627142736,0.9998760996159088,0.9952893339067783,8071.0
Home Eye Camera,1.0,0.9996087636932709,0.9998043435726863,23004.0
Luohe Cam Dog,1.0,0.9910269192422732,0.9954932398597898,3009.0
Nest Indoor Camera,0.0,0.0,0.0,67013.0
Netatmo Camera,1.0,1.0,1.0,9433.0
Netatmo Weather Station,0.9893702815197392,0.9234042553191489,0.9552354462071744,1833.0
Philips Hue Bridge,1.0,1.0,1.0,17496.0
Ring Base Station,0.0,0.0,0.0,3848.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21474.0
Smart Board,1.0,0.8953542009884679,0.9447787875484819,3035.0
Sonos One Speaker,0.03834007934729964,1.0,0.07384878990928789,4254.0
Teckin Plug,0.9942665220244955,0.9991294024535021,0.9966919680408302,12635.0
Yutron Plug,1.0,0.9980252164666565,0.9990116323272258,13166.0
iRobot Roomba,1.0,1.0,1.0,1213.0
accuracy,0.6716674846580488,0.6716674846580488,0.6716674846580488,0.6716674846580488
macro avg,0.870032424783559,0.8942357314439168,0.8426654165355894,541978.0
weighted avg,0.8313761566350083,0.6716674846580488,0.6482908755575995,541978.0
