,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5758.0
Amazon Alexa Echo Dot,0.993666418710508,1.0,0.9968229851533141,21617.0
Amazon Alexa Echo Spot,0.7947546389017657,0.9921975617380431,0.882535788905438,15995.0
Amazon Alexa Echo Studio,0.9450225352598112,1.0,0.9717333191608315,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,1.0,0.58698270837381,0.7397422130361975,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,0.9999134324051363,0.9988762426163376,0.9993943825828483,6941.0
Borun/Sichuan-AI Camera,0.9901095308157594,1.0,0.9950301885242535,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9942326618419989,1.0,0.9971078376734495,8067.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6728.0
Google Nest Mini,0.9922826599609064,1.0,0.9961223010090243,20683.0
Gosund Plug,1.0,1.0,1.0,26984.0
Gosund Socket,1.0,1.0,1.0,20217.0
HeimVision Smart WiFi Camera,1.0,0.7704427832087407,0.8659981425140894,29563.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7878.0
Home Eye Camera,1.0,0.9987720209701034,0.9993856332703214,21173.0
Luohe Cam Dog,1.0,0.986266094420601,0.9930848129552233,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,0.5282103636000229,1.0,0.6654591340647306,5754.0
Netatmo Weather Station,1.0,1.0,1.0,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21163.0
Smart Board,1.0,0.7513907284768213,0.857327347864576,6040.0
Sonos One Speaker,0.9698742059788705,0.9760139251523064,0.9729331972806143,5745.0
Teckin Plug,0.9992676615149019,1.0,0.99963363103614,12276.0
Yutron Plug,1.0,0.9998571428571429,0.9999285629241577,12600.0
iRobot Roomba,1.0,0.9991489361702127,0.9995742869306087,1175.0
accuracy,0.962719140014326,0.962719140014326,0.962719140014326,0.962719140014326
macro avg,0.940244470299656,0.935006682008291,0.9308973005783667,382518.0
weighted avg,0.9716776177239469,0.962719140014326,0.9627243046700082,382518.0
