,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.999970916493945,0.999970915436632,0.9999709154366128,27506.0
Amazon Alexa Echo Spot,0.8601227101619393,0.9917745182628703,0.9210524525911653,20862.0
Amazon Alexa Echo Studio,0.9341360369121791,1.0,0.9658136198082644,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.524529964747356,0.6880668203456253,6808.0
Arlo Q Camera,0.5522919617549531,1.0,0.7115687823121906,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9922560623601886,1.0,0.9960946388986134,33254.0
D-Link Mini Camera,1.0,1.0,1.0,1478.0
Eufy HomeBase 2,1.0,1.0,1.0,10962.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9246.0
Google Nest Mini,1.0,0.9999647452846819,0.9999823723316117,28365.0
Gosund Plug,0.9995527450948712,1.0,0.9997763053477797,37093.0
Gosund Socket,1.0,0.9996834418504262,0.9998416827419803,27799.0
HeimVision Smart WiFi Camera,1.0,0.8197256486601446,0.8359587967265381,18808.0
HeimVision SmartLife Radio/Lamp,0.9923643778248268,1.0,0.9961671887486467,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,1.0,1.0,4155.0
Nest Indoor Camera,1.0,0.9993875851256675,0.9996936987711195,40822.0
Netatmo Camera,0.8458782339835402,1.0,0.87463569790665,5045.0
Netatmo Weather Station,1.0,0.9623630672926448,0.9808162328667906,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.6,0.0016613418530351438,0.003313508920985556,4695.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9986587183308494,0.9993287755540953,1342.0
Sonos One Speaker,0.9715052072002519,1.0,0.9855444576522366,5317.0
Teckin Plug,0.9996895522388061,1.0,0.9998447158598859,16737.0
Yutron Plug,1.0,1.0,1.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.9740697928707551,0.9740697928707551,0.9740697928707551,0.9740697928707551
macro avg,0.9582589268008501,0.943257331561477,0.931915688760693,448126.0
weighted avg,0.9800597622162057,0.9740697928707551,0.9683432149026501,448126.0
