,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9815674296013099,1.0,0.9906978847448317,21247.0
Amazon Alexa Echo Spot,0.9895950957868583,0.999152708075344,0.994350683604227,15343.0
Amazon Alexa Echo Studio,0.8150954877563169,1.0,0.8981295158900349,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.02734967892586106,0.05322659416067758,13704.0
Arlo Q Camera,0.9997345313457219,1.0,0.9998672363023606,29369.0
Atomi Coffee Maker,0.3257155922802489,1.0,0.49138076188698304,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9951660882498761,1.0,0.9975771882959558,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,0.9733672943578329,0.9999301285634432,0.9864694119544595,14312.0
Gosund Plug,0.28955811579407903,1.0,0.4490811422109132,3971.0
Gosund Socket,0.0,0.0,0.0,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,0.8623015873015873,0.010519661145530408,0.02078106283842307,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9871031746031746,0.9935097353969047,3024.0
Nest Indoor Camera,1.0,1.0,1.0,89398.0
Netatmo Camera,0.7612279560525586,1.0,0.8341475232403676,9708.0
Netatmo Weather Station,1.0,0.9097424412094064,0.952704137909748,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.649609375,0.7868551710341516,512.0
Sonos One Speaker,0.5388450122144967,0.9979969183359014,0.6250770941061232,3894.0
Teckin Plug,0.6584974093264249,1.0,0.7940891624230685,12709.0
Yutron Plug,0.0,0.0,0.0,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.8791575823643412,0.8791575823643412,0.8791575823643412,0.8791575823643412
macro avg,0.7730197389598408,0.7860169877158611,0.7289152387164243,396288.0
weighted avg,0.8817153497846105,0.8791575823643412,0.847186046742709,396288.0
