,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.6506070170581523,1.0,0.7883241829904878,17840.0
Amazon Alexa Echo Spot,0.7990584476012829,0.9744912790697674,0.8780979037948248,19264.0
Amazon Alexa Echo Studio,0.9959920747576934,0.9999917673790628,0.9979878925373986,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,1.0,0.26978984238178627,0.42490461973268345,6852.0
Arlo Q Camera,0.0,0.0,0.0,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,0.9819993505087682,1.0,0.9909178264664004,1462.0
Eufy HomeBase 2,0.9911320200729774,1.0,0.9955461808479308,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,0.9569851176188191,0.9999660222214672,0.9758848023820033,29431.0
Gosund Plug,0.6662708265860592,0.4997975435281415,0.5711509393219607,37045.0
Gosund Socket,0.24948681936041486,0.499000594241262,0.3326550823804808,18511.0
HeimVision Smart WiFi Camera,1.0,0.6011367567834724,0.7508872515053249,20233.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10835.0
Home Eye Camera,1.0,1.0,1.0,28757.0
Luohe Cam Dog,1.0,0.9762099686973272,0.9879611804374125,4153.0
Nest Indoor Camera,1.0,0.8805312405674615,0.9364617482900721,6626.0
Netatmo Camera,1.0,0.9324629402964776,0.9650508190679663,7353.0
Netatmo Weather Station,1.0,0.993686766491299,0.996829478183369,2471.0
Philips Hue Bridge,0.9716920663499196,1.0,0.9856427463713098,17046.0
Ring Base Station,1.0,0.021164683782091423,0.04144983196909789,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,0.23007065777899113,0.8863636363636364,0.24143618460409266,352.0
Sonos One Speaker,1.0,1.0,1.0,6890.0
Teckin Plug,0.6213656695554934,1.0,0.7664719701704852,17781.0
Yutron Plug,1.0,1.0,1.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8392735113156489,0.8392735113156489,0.8392735113156489,0.8392735113156489
macro avg,0.7704644382322499,0.7511531013934418,0.7209099016253818,503683.0
weighted avg,0.8427603667452708,0.8392735113156489,0.8256475982242282,503683.0
