,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.9998488811392037,0.998489952375421,0.9991688747362696,17218.0
Amazon Alexa Echo Studio,0.9985039410363686,0.9998501699994238,0.9991765237902843,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9928057871430527,0.475264705882353,0.6427973703962983,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9179351027373727,1.0,0.9572063601466507,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9826006894795603,1.0,0.9912238631684998,11012.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9252.0
Google Nest Mini,0.46033861999817705,0.99997524997525,0.6304497082046,40404.0
Gosund Plug,0.9996494255973248,1.0,0.9998246820676726,37069.0
Gosund Socket,1.0,0.9995318520652526,0.9997658712291762,27769.0
HeimVision Smart WiFi Camera,0.994449899230014,0.9999468509168217,0.997159476583177,18815.0
HeimVision SmartLife Radio/Lamp,0.9988000955777995,0.9997227100471393,0.9992610458418083,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.953045990849988,0.9759575225308126,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,0.5931629260782106,1.0,0.7446328455813924,5115.0
Netatmo Weather Station,1.0,0.9948979591836735,0.9974398321201392,2548.0
Philips Hue Bridge,0.9707891394638383,1.0,0.9842439503064192,24878.0
Ring Base Station,0.0,0.0,0.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,0.8127536231884058,0.0804855842185129,0.13171273868446337,3295.0
Sonos One Speaker,1.0,0.9962481962481963,0.9981198647246406,6930.0
Teckin Plug,0.9999286181666764,1.0,0.9999643069601427,16809.0
Yutron Plug,0.9998307742636332,0.9999323028319982,0.9998815352069341,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.878945791046737,0.878945791046737,0.878945791046737,0.878945791046737
macro avg,0.890713250769988,0.8831943681075689,0.8682401888377471,487152.0
weighted avg,0.8345637491311804,0.878945791046737,0.844342666813969,487152.0
