,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8051.0
Amazon Alexa Echo Dot,0.9995574016069726,1.0,0.9997786518193118,29359.0
Amazon Alexa Echo Spot,0.9990182767722711,0.9941378569894781,0.9965716015563878,18628.0
Amazon Alexa Echo Studio,0.9920852395774098,1.0,0.9960264755461459,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,1.0,0.3339415001448016,0.5006234349055914,6906.0
Arlo Q Camera,1.0,0.9965915049816466,0.9982928430728825,3814.0
Atomi Coffee Maker,0.0,0.0,0.0,9529.0
Borun/Sichuan-AI Camera,0.9999161402135629,1.0,0.9999580683485918,35771.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.972972972972973,0.9863013698630138,37.0
Eufy HomeBase 2,0.9949545314170505,1.0,0.997470806746892,11279.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9244.0
Google Nest Mini,0.9994912559104092,0.9999510379945162,0.9997210374500953,20424.0
Gosund Plug,0.6001175184914549,0.7504484547222823,0.6669163475646284,37016.0
Gosund Socket,0.6668854632628836,0.6661983500846572,0.6665417237319493,27759.0
HeimVision Smart WiFi Camera,0.7416069840979178,0.999950495049505,0.8516173251189013,20200.0
HeimVision SmartLife Radio/Lamp,0.0051564116977374135,0.004555514570269274,0.004837372476994392,10844.0
Home Eye Camera,1.0,1.0,1.0,23641.0
Luohe Cam Dog,1.0,0.9862102217936355,0.9930566394627334,4148.0
Nest Indoor Camera,0.0,0.0,0.0,7056.0
Netatmo Camera,0.16979665846392955,1.0,0.29030115146147034,5244.0
Netatmo Weather Station,1.0,0.9996174445294568,0.9998086856705568,2614.0
Philips Hue Bridge,1.0,0.9981999653839498,0.9990991380859867,17333.0
Ring Base Station,1.0,0.9959425717852683,0.9979663336780306,6408.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9233968804159446,0.9600823955172997,577.0
Sonos One Speaker,0.5374262393896487,1.0,0.6991194419077169,5380.0
Teckin Plug,0.0,0.0,0.0,16960.0
Yutron Plug,0.9998889875666075,0.5092440775710975,0.6748080164824874,17687.0
iRobot Roomba,0.9897141173003241,1.0,0.9948201224063293,1495.0
accuracy,0.7904506999525374,0.7904506999525374,0.7904506999525374,0.7904506999525374
macro avg,0.7643746847021994,0.7784309306125639,0.7507651284798064,408742.0
weighted avg,0.7799127408023975,0.7904506999525374,0.7725148246086173,408742.0
