,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9997626394493235,0.9998813056379822,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.998257012821189,0.9970538243626063,0.9976549930336336,19415.0
Amazon Alexa Echo Studio,0.9968066254248168,0.9985457799653223,0.997675360607527,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9934883649008229,0.3495761473253435,0.5171574155829658,6842.0
Arlo Q Camera,1.0,1.0,1.0,51550.0
Atomi Coffee Maker,0.0,0.0,0.0,9535.0
Borun/Sichuan-AI Camera,0.9824235701867556,1.0,0.9911337804422422,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9851378958710777,1.0,0.9925128274124665,11267.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.999968474148802,0.9999842368259273,31720.0
Gosund Plug,0.499784133837021,0.6663788451160281,0.5711818672423097,27795.0
Gosund Socket,0.6658137523425112,0.6653341976375684,0.6655738886086894,27768.0
HeimVision Smart WiFi Camera,0.8322430592760928,0.9999468876141917,0.9084198186133733,18828.0
HeimVision SmartLife Radio/Lamp,0.5895991304012436,0.006006283496581039,0.009488172343557677,10822.0
Home Eye Camera,1.0,0.9747128815312985,0.9871944589180259,28995.0
Luohe Cam Dog,1.0,0.9866120876474838,0.9932608050365964,4153.0
Nest Indoor Camera,1.0,1.0,1.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,0.525109985888603,1.0,0.6070471873068206,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,1.0,1.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.003356571133488252,0.006690684508492023,3873.0
Sonos One Speaker,0.6028000566992594,0.9977246207701285,0.7515380099010731,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,0.4846298937762311,0.8964374757604299,0.6276444168842452,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8373266781160418,0.8373266781160418,0.8373266781160418,0.8373266781160418
macro avg,0.8052031160475208,0.7847138905319531,0.7541346409635308,466401.0
weighted avg,0.8276250738606172,0.8373266781160418,0.8143867927984397,466401.0
