,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18890.0
Amazon Alexa Echo Spot,0.9944444347651388,0.9986050566695729,0.9965199975975899,14911.0
Amazon Alexa Echo Studio,0.9494847814292677,1.0,0.9740869834897673,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.6569327591917853,0.7929354841557374,15095.0
Arlo Q Camera,0.4,8.856038285334742e-05,0.00017708155967989105,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9984066674837603,1.0,0.9992026985587243,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.9954501153403037,1.0,0.9977186170699757,20718.0
Gosund Plug,0.998550670779293,1.0,0.9992748098700236,26870.0
Gosund Socket,1.0,0.9980651882720644,0.9990316573556799,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.9956896551724139,0.9978401727861772,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.6494995753766833,1.0,0.7875037253610596,9487.0
Netatmo Weather Station,1.0,1.0,1.0,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.041711761045108695,0.76904546823246,0.0791315526121125,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,1.0,0.9997383568812139,0.9998691613240872,3822.0
Sonos One Speaker,1.0,0.9966416946525445,0.9983180230301463,3871.0
Teckin Plug,1.0,1.0,1.0,12182.0
Yutron Plug,1.0,1.0,1.0,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.8565645153071962,0.8565645153071962,0.8565645153071962,0.8565645153071962
macro avg,0.9342488369367115,0.9471597999713577,0.9207187381265298,451389.0
weighted avg,0.9055134315114634,0.8565645153071962,0.8506486271066865,451389.0
