,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9999719158772506,1.0,0.9999859569526588,92566.0
Amazon Alexa Echo Spot,0.9266751553806362,0.9505031193399075,0.938433613084831,19876.0
Amazon Alexa Echo Studio,0.9212077505048211,1.0,0.9589819879596961,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.008998966152739696,0.017837254483022626,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,0.3257774775612125,0.9981240981240982,0.4912238617964519,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9814547450803456,1.0,0.990637904762209,7976.0
Globe Lamp ESP_B1680C,0.3329215259932793,1.0,0.4995365736106477,6737.0
Google Nest Mini,0.32280095789896246,0.9999438832772165,0.4880500494524912,17820.0
Gosund Plug,0.6667160713403488,0.667408506429278,0.6670621091915672,20220.0
Gosund Socket,0.0,0.0,0.0,20232.0
HeimVision Smart WiFi Camera,0.7329070201970336,1.0,0.8458694910127891,13788.0
HeimVision SmartLife Radio/Lamp,0.003767444716367113,0.002977099236641222,0.0033259638516305715,7860.0
Home Eye Camera,1.0,0.7826647304410963,0.8780828986525713,33054.0
Luohe Cam Dog,1.0,0.9654943596549435,0.982432481873851,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.2883354670405387,1.0,0.4476090851100302,9004.0
Netatmo Weather Station,1.0,0.9484581497797357,0.9735396143696609,1816.0
Philips Hue Bridge,0.6586352376967644,1.0,0.7941878607661009,13790.0
Ring Base Station,1.0,0.9992048929663608,0.9996016546652366,3270.0
SIMCAM 1S (AMPAKTec),0.9998771614854011,1.0,0.9999385618752805,21153.0
Smart Board,1.0,0.010991869918699188,0.02172948801639151,6150.0
Sonos One Speaker,0.9929980818528239,0.8583745994756773,0.9207853085222981,6866.0
Teckin Plug,0.0,0.0,0.0,12205.0
Yutron Plug,0.9985486473145221,0.9673876100726094,0.9827182133229713,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.7418599496306743,0.7418599496306743,0.7418599496306743,0.7418599496306743
macro avg,0.7384115578766929,0.7720177294956334,0.6967148652048063,473701.0
weighted avg,0.7397580402742898,0.7418599496306743,0.6938558036552067,473701.0
