,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,1.0,0.5094691587423034,0.6748688764743631,54894.0
Amazon Alexa Echo Spot,0.9975103391888961,0.9955275229357798,0.9965176976799321,15696.0
Amazon Alexa Echo Studio,0.9963380560378108,0.9814976615099964,0.9888617003461414,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,1.0,1.0,4890.0
Arlo Q Camera,0.9432001027090493,1.0,0.9707696737957715,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9977470851683637,1.0,0.9988721170355237,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,0.9539064775478053,1.0,0.9764091918034925,25214.0
Gosund Plug,0.9996143768230581,1.0,0.9998071264310973,20214.0
Gosund Socket,1.0,0.9996138040303016,0.9998068398504248,20197.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13742.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7861.0
Home Eye Camera,1.0,0.5303641682638959,0.6931189854424724,39652.0
Luohe Cam Dog,1.0,0.9939715137462736,0.9969755206047104,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,1.0,1.0,1.0,10530.0
Netatmo Weather Station,1.0,1.0,1.0,1908.0
Philips Hue Bridge,0.2502483406100366,1.0,0.4003022221356968,15194.0
Ring Base Station,1.0,0.04202500762427569,0.08057576551726192,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.9998803970816887,0.999940194964416,8361.0
Sonos One Speaker,1.0,1.0,1.0,6977.0
Teckin Plug,1.0,1.0,1.0,12506.0
Yutron Plug,1.0,1.0,1.0,12950.0
iRobot Roomba,1.0,1.0,1.0,1194.0
accuracy,0.8882701833913418,0.8882701833913418,0.8882701833913418,0.8882701833913418
macro avg,0.9712841090176882,0.9350783077978171,0.9258935052624462,439879.0
weighted avg,0.9663094122889999,0.8882701833913418,0.8996737406938001,439879.0
