,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,0.9952068539850398,1.0,0.9975973882826153,18890.0
Amazon Alexa Echo Spot,1.0,0.9583260680034874,0.9787182871497324,14911.0
Amazon Alexa Echo Studio,0.7748499988855664,1.0,0.8731435866864871,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.46005962239152043,0.630172701971677,15095.0
Arlo Q Camera,0.0,0.0,0.0,58717.0
Atomi Coffee Maker,0.20618253532116765,1.0,0.34187616674419763,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.8792089485878855,1.0,0.9353485104795407,8146.0
Globe Lamp ESP_B1680C,0.33366082556199234,1.0,0.5003683289165045,6725.0
Google Nest Mini,0.9883226470608945,1.0,0.9941269133798661,20718.0
Gosund Plug,0.7498289671230193,0.7503535541496092,0.7500911583955928,26870.0
Gosund Socket,0.0,0.0,0.0,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,0.00809398215977446,0.006280193236714976,0.0070726477077510995,7866.0
Home Eye Camera,1.0,0.9998829039812647,0.9999414348462665,22204.0
Luohe Cam Dog,1.0,0.9491379310344827,0.9739025399503142,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.9916230226177662,1.0,0.9957820063158639,9487.0
Netatmo Weather Station,1.0,0.9284534947716014,0.9628824761025913,1817.0
Philips Hue Bridge,0.9518054239211796,1.0,0.9752974014773923,13544.0
Ring Base Station,0.0003983551319317869,0.007046070460704606,0.0007540778781006628,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.0,0.0,0.0,3822.0
Sonos One Speaker,0.28439385098869197,0.9966416946525445,0.44250665588892996,3871.0
Teckin Plug,0.0,0.0,0.0,12182.0
Yutron Plug,0.0,0.0,0.0,12774.0
iRobot Roomba,0.9509127789046653,1.0,0.9720231213872832,1116.0
accuracy,0.7019289349098006,0.7019289349098006,0.7019289349098006,0.7019289349098006
macro avg,0.6704801764043787,0.7352056264122585,0.6777185860861945,451389.0
weighted avg,0.6823208138318966,0.7019289349098006,0.6800114292983475,451389.0
