,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.8871619918565159,0.9992449761877106,0.9398701234735709,17218.0
Amazon Alexa Echo Studio,0.999251410802718,1.0,0.9996255652524553,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,0.4270882352941176,0.5984923825779294,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.20546028888234721,1.0,0.3408827123051644,9538.0
Borun/Sichuan-AI Camera,0.9712798630733692,1.0,0.9851090926325868,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9931997063265559,1.0,0.9965881978614177,11012.0
Globe Lamp ESP_B1680C,0.33284098277973917,0.9985948984003459,0.49927046744123205,9252.0
Google Nest Mini,0.45797801867702237,0.99997524997525,0.6282323086667619,40404.0
Gosund Plug,0.7500944261587439,0.7500337208988643,0.7500640723005327,37069.0
Gosund Socket,0.0,0.0,0.0,27769.0
HeimVision Smart WiFi Camera,0.924565393029799,0.9999468509168217,0.9597272594907784,18815.0
HeimVision SmartLife Radio/Lamp,0.008359925342372648,0.006544042887512709,0.007341357495391859,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9818444497953287,0.9908386615483711,4153.0
Nest Indoor Camera,1.0,0.9355147372917557,0.9666721799648528,11705.0
Netatmo Camera,0.572634516459293,1.0,0.728241090116271,5115.0
Netatmo Weather Station,1.0,1.0,1.0,2548.0
Philips Hue Bridge,0.9961518624785664,1.0,0.9980712615239401,24878.0
Ring Base Station,1.0,1.0,1.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,0.0,0.0,0.0,3295.0
Sonos One Speaker,0.9944037882049075,1.0,0.9971940427368876,6930.0
Teckin Plug,0.0,0.0,0.0,16809.0
Yutron Plug,0.4,4.513144533453684e-05,9.025270758122745e-05,17726.0
iRobot Roomba,0.0,0.0,0.0,1427.0
accuracy,0.7143367983709397,0.7143367983709397,0.7143367983709397,0.7143367983709397
macro avg,0.6831127391357317,0.7365785748433826,0.6795191013187085,487152.0
weighted avg,0.6516093960420389,0.7143367983709397,0.6565553532020039,487152.0
