,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998575836695942,0.9999287833827892,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.8422438841774941,0.9953129023950552,0.908677535457746,19415.0
Amazon Alexa Echo Studio,0.8251058865850263,1.0,0.9004932864971469,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9964807213603597,0.6456007015492546,0.7835472740889935,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,1.0,1.0,1.0,9535.0
Borun/Sichuan-AI Camera,0.9998227779236458,1.0,0.9999113809131297,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9907510098580248,1.0,0.9953536079480736,11267.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9245.0
Google Nest Mini,0.3806843486961716,0.999968474148802,0.5514381885420715,31720.0
Gosund Plug,0.99878548323495,1.0,0.9993923595434913,27795.0
Gosund Socket,1.0,0.9987827715355806,0.999391001956812,27768.0
HeimVision Smart WiFi Camera,1.0,0.8208094327597195,0.8377450956868058,18828.0
HeimVision SmartLife Radio/Lamp,0.9947955436972993,0.9995194973202736,0.997151583782802,10822.0
Home Eye Camera,0.999641317468529,0.999641317468529,0.999641317468529,28995.0
Luohe Cam Dog,1.0,0.9746689140380449,0.9871687667355091,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.8469274757193428,1.0,0.8760182326128512,5170.0
Netatmo Weather Station,1.0,0.9648089171974522,0.9820853529924076,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,0.9894376737224716,0.994689698750191,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.9993286857733024,0.9996637786111471,3873.0
Sonos One Speaker,0.7380132836892139,0.9973453908984832,0.8483009831968704,6856.0
Teckin Plug,0.6488812350536337,1.0,0.7870562299677623,16697.0
Yutron Plug,1.0,0.5013020111917557,0.6678228835872058,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8395886801271868,0.8395886801271868,0.8395886801271868,0.8395886801271868
macro avg,0.8754044322487896,0.8962128091222773,0.8705159113907446,466401.0
weighted avg,0.7981787743434812,0.8395886801271868,0.799713299778399,466401.0
