,precision,recall,f1-score,support
AMCREST WiFi Camera,0.999095809424448,1.0,0.9995473931586736,5738.0
Amazon Alexa Echo Dot,0.9967458565052505,1.0,0.9983700008689549,21495.0
Amazon Alexa Echo Spot,0.9216677023713375,0.9729444786746081,0.9465942876920719,14607.0
Amazon Alexa Echo Studio,0.7616232966526206,1.0,0.8646746863423707,13344.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2905267456104533,0.4494041220533638,4898.0
Arlo Q Camera,0.0,0.0,0.0,17536.0
Atomi Coffee Maker,0.0,0.0,0.0,6931.0
Borun/Sichuan-AI Camera,0.9828039943816076,1.0,0.9913271849824948,24883.0
D-Link Mini Camera,1.0,1.0,1.0,1096.0
D-Link Water Sensor,1.0,0.9873417721518989,0.9936305732484078,79.0
Eufy HomeBase 2,0.8096545343584498,1.0,0.8794257363188184,7955.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6730.0
Google Nest Mini,0.9669485072059449,1.0,0.9830743230367988,20231.0
Gosund Plug,0.499839240224569,0.7501855976243504,0.5999435975836018,26940.0
Gosund Socket,0.4996282527881041,0.33245930836590315,0.3992514036182158,20213.0
HeimVision Smart WiFi Camera,0.9527272727272728,0.9882352941176471,0.9675739644970414,85.0
HeimVision SmartLife Radio/Lamp,0.3725325223540993,1.0,0.5428396283930991,7881.0
Home Eye Camera,1.0,0.9783955447139505,0.9890795361366266,21727.0
Luohe Cam Dog,1.0,0.9689449236894492,0.9842267736509058,3014.0
Nest Indoor Camera,0.0,0.0,0.0,23020.0
Netatmo Camera,0.49307309947088457,1.0,0.6516905300600475,6471.0
Netatmo Weather Station,0.7816515411275532,0.9929919137466307,0.8732006908577306,1855.0
Philips Hue Bridge,0.9960778339314977,0.9973099880620773,0.9966924218633227,12565.0
Ring Base Station,0.0,0.0,0.0,3288.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,27765.0
Smart Board,1.0,0.25545013704406494,0.4065861063910588,4743.0
Sonos One Speaker,0.958269122648655,1.0,0.9786760783538666,4114.0
Teckin Plug,0.48570518435932153,0.4947274497079818,0.4901748040988547,12328.0
Yutron Plug,0.0,0.0,0.0,12800.0
iRobot Roomba,0.04275040894959442,1.0,0.08199517535447719,1034.0
accuracy,0.6889553904890836,0.6889553904890836,0.6889553904890836,0.6889553904890836
macro avg,0.66196110256391,0.7099842952744843,0.6473541618890583,336834.0
weighted avg,0.652381392788645,0.6889553904890836,0.653771761994871,336834.0
