,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9108359172126779,0.7216443353818759,0.8052734021361451,46049.0
Amazon Alexa Echo Spot,0.15020415960634725,0.9988125530110263,0.261137692471402,15327.0
Amazon Alexa Echo Studio,0.9908394982325974,0.0332707729056475,0.06437580834121126,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2911957411957412,0.4510360701087855,4884.0
Arlo Q Camera,1.0,1.0,1.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,1.0,1.0,1.0,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.8029022317541127,1.0,0.8906772842477946,14102.0
Gosund Plug,1.0,1.0,1.0,26950.0
Gosund Socket,1.0,1.0,1.0,20207.0
HeimVision Smart WiFi Camera,1.0,0.09228629976580796,0.16897822445561136,13664.0
HeimVision SmartLife Radio/Lamp,0.9959314946017568,1.0,0.9979614391595903,7881.0
Home Eye Camera,1.0,1.0,1.0,27777.0
Luohe Cam Dog,1.0,1.0,1.0,3024.0
Nest Indoor Camera,0.0,0.0,0.0,29933.0
Netatmo Camera,0.4347370339987239,1.0,0.6060163273085353,9539.0
Netatmo Weather Station,1.0,0.9600418410041842,0.9796018155195318,1912.0
Philips Hue Bridge,0.5167635251470374,1.0,0.6813976124364264,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9997495617330328,0.9998747651847213,3993.0
Sonos One Speaker,1.0,0.9978525707206277,0.9989241188949027,4843.0
Teckin Plug,0.9963791606040125,0.9999177834415851,0.9981452678434992,12163.0
Yutron Plug,1.0,1.0,1.0,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.7372541376629762,0.7372541376629762,0.7372541376629762,0.7372541376629762
macro avg,0.8599503705907139,0.8364923819719843,0.796778629157104,451523.0
weighted avg,0.8544423471397693,0.7372541376629762,0.7074366212036928,451523.0
