,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9996922129886119,0.9998460828074496,6498.0
Amazon Alexa Echo Dot,1.0,0.99981604966659,0.9999080163730856,21745.0
Amazon Alexa Echo Spot,0.9981249688713998,0.9769136990696182,0.9874052464308706,15585.0
Amazon Alexa Echo Studio,0.9663479655345661,0.9987564240847663,0.9822846355721211,15761.0
Amazon Plug,1.0,0.9993597951344431,0.9996797950688441,1562.0
Arlo Base Station,1.0,0.6550537634408602,0.791578072905005,24180.0
Arlo Q Camera,0.0,0.0,0.0,33805.0
Atomi Coffee Maker,0.0170964543028247,0.03445790080738177,0.022853827991187715,6936.0
Borun/Sichuan-AI Camera,0.9984285934370668,1.0,0.9992136789034675,32404.0
D-Link Mini Camera,1.0,0.9990859232175502,0.9995427526291725,1094.0
Eufy HomeBase 2,0.9417869802567035,1.0,0.9700204512964901,8791.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6725.0
Google Nest Mini,0.9997190555945756,0.9998918802032651,0.9998054308187638,18498.0
Gosund Plug,0.4006264023051395,0.5003593258010742,0.4449729857774041,26995.0
Gosund Socket,0.0,0.0,0.0,20216.0
HeimVision Smart WiFi Camera,1.0,0.999927567724178,0.9999637825504328,13806.0
HeimVision SmartLife Radio/Lamp,0.006788103510331435,0.010557035909148586,0.008263091208820855,7881.0
Home Eye Camera,1.0,0.9971479877469103,0.9985719101324696,18934.0
Luohe Cam Dog,1.0,0.8304215851602024,0.9073540385570118,2965.0
Nest Indoor Camera,1.0,0.9999856319774709,0.9999928159371251,69599.0
Netatmo Camera,0.9947533127513248,0.9999154405547099,0.997327053412208,11826.0
Netatmo Weather Station,1.0,0.9988706945228685,0.9994350282485875,1771.0
Philips Hue Bridge,0.9991904407688861,1.0,0.9995949130166657,12827.0
Ring Base Station,0.09161671405125782,0.9997069167643611,0.16785096504894154,3412.0
SIMCAM 1S (AMPAKTec),1.0,0.9999540926410504,0.9999770457936418,21783.0
Smart Board,1.0,0.7016949152542373,0.8246732673267327,767.0
Sonos One Speaker,0.3598741577901258,0.9995704467353953,0.5292146818807824,4656.0
Teckin Plug,0.5021353122399166,0.5462525211778942,0.5232652319577009,12395.0
Yutron Plug,0.0,0.0,0.0,13108.0
iRobot Roomba,1.0,0.9991673605328891,0.9995835068721366,1201.0
accuracy,0.7327401159629541,0.7327401159629541,0.7327401159629541,0.7327401159629541
macro avg,0.7092162820471373,0.741551972370516,0.705072610283904,437726.0
weighted avg,0.7301284690509922,0.7327401159629541,0.7243515216134877,437726.0
