,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,0.5908976917549886,1.0,0.6896418581156416,18890.0
Amazon Alexa Echo Spot,0.15718237067405288,0.9961639058413251,0.2715177973726702,14911.0
Amazon Alexa Echo Studio,0.8628159816089583,1.0,0.9252324887478667,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.007234183504471678,0.014364103593526686,15095.0
Arlo Q Camera,0.0,0.0,0.0,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9924103573595543,1.0,0.9961876324985658,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.9822130708883703,1.0,0.9910265317849808,20718.0
Gosund Plug,1.0,0.750055824339412,0.8571793126913916,26870.0
Gosund Socket,0.7500837271610911,1.0,0.8571975334892622,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7866.0
Home Eye Camera,1.0,0.9994145199063234,0.9997071742313326,22204.0
Luohe Cam Dog,1.0,0.9913793103448276,0.9956709956709957,3016.0
Nest Indoor Camera,0.0,0.0,0.0,78491.0
Netatmo Camera,0.3934788472262782,1.0,0.5647430597125231,9487.0
Netatmo Weather Station,1.0,1.0,1.0,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.00014367816091954023,0.0007828967178560674,0.00024279777746649854,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,1.0,0.9847723704866562,0.9922653099115143,3822.0
Sonos One Speaker,0.9946803069053708,0.9966416946525445,0.995649340999684,3871.0
Teckin Plug,0.6561456425724442,1.0,0.7923767399505659,12182.0
Yutron Plug,1.0,0.5002348520432128,0.6668753913587978,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.6260883628090184,0.6260883628090184,0.6260883628090184,0.6260883628090184
macro avg,0.8126656258731272,0.8408893185945544,0.7869945539043195,451389.0
weighted avg,0.6054239039118972,0.6260883628090184,0.5767426901387844,451389.0
