,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7794.0
Amazon Alexa Echo Dot,0.8588900364784238,1.0,0.9240888159440519,30063.0
Amazon Alexa Echo Spot,0.9968911609378142,1.0,0.9984431331172738,19175.0
Amazon Alexa Echo Studio,1.0,1.0,1.0,17506.0
Amazon Plug,1.0,1.0,1.0,2003.0
Arlo Base Station,1.0,0.4878146224530563,0.6557432258749044,10012.0
Arlo Q Camera,0.0,0.0,0.0,3803.0
Atomi Coffee Maker,1.0,1.0,1.0,9526.0
Borun/Sichuan-AI Camera,0.9998812139929918,1.0,0.9999406034687575,33670.0
D-Link Mini Camera,1.0,1.0,1.0,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9974428994208171,1.0,0.9987197590041079,11155.0
Globe Lamp ESP_B1680C,1.0,0.9971879731775903,0.9985920069316581,9246.0
Google Nest Mini,0.9981134861004662,0.9999480654375488,0.9990298246849646,19255.0
Gosund Plug,0.9985964659732968,1.0,0.9992977401638606,27748.0
Gosund Socket,1.0,0.9995318014838291,0.9997658459266197,27766.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18750.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10843.0
Home Eye Camera,1.0,0.9998879406947676,0.9999439546463755,23202.0
Luohe Cam Dog,1.0,0.9937394654466651,0.9968599033816424,4153.0
Nest Indoor Camera,1.0,1.0,1.0,6650.0
Netatmo Camera,0.5054546343451722,1.0,0.6714973579973773,5079.0
Netatmo Weather Station,1.0,1.0,1.0,2457.0
Philips Hue Bridge,1.0,1.0,1.0,17267.0
Ring Base Station,0.4984126984126984,0.01050393365936636,0.020568137557839417,4703.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28615.0
Smart Board,1.0,0.8409574468085106,0.9135171553337491,376.0
Sonos One Speaker,0.9790122227427555,1.0,0.9893934664585051,5335.0
Teckin Plug,1.0,1.0,1.0,17166.0
Yutron Plug,1.0,0.9999404832758005,0.9999702407523138,16802.0
iRobot Roomba,1.0,1.0,1.0,1424.0
accuracy,0.9651082925042356,0.9651082925042356,0.9651082925042356,0.9651082925042356
macro avg,0.9300869296259495,0.9129714345859086,0.9081123316888746,393102.0
weighted avg,0.9664328197905757,0.9651082925042356,0.9592591007893703,393102.0
