,precision,recall,f1-score,support
AMCREST WiFi Camera,0.6913413966816222,0.9998101115594589,0.8174429477312792,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.6954799141364727,1.0,0.8203857368694705,19415.0
Amazon Alexa Echo Studio,1.0,0.9842944236254825,0.9920848084540281,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9992414296134209,1.0,0.9996203548222239,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.0,0.0,0.0,9535.0
Borun/Sichuan-AI Camera,0.9626273391487012,1.0,0.9803682616414944,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.998846187982604,0.998846187982604,0.998846187982604,11267.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.35563123541150526,0.8969356872635561,0.5093194140968034,31720.0
Gosund Plug,0.5002969922782008,1.0,0.6669306075439102,27795.0
Gosund Socket,1.0,0.33315326995102273,0.4997974013344499,27768.0
HeimVision Smart WiFi Camera,1.0,0.9999468876141917,0.9999734431018459,18828.0
HeimVision SmartLife Radio/Lamp,0.37635980274196185,1.0,0.5468915901744529,10822.0
Home Eye Camera,0.9995438754255265,0.9825142265907916,0.9909557687243284,28995.0
Luohe Cam Dog,1.0,0.9968697327233326,0.9984324128783312,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.9004053079680367,1.0,0.9475871027348376,5170.0
Netatmo Weather Station,1.0,0.6304936305732485,0.7733204223558033,2512.0
Philips Hue Bridge,0.9607119376350145,1.0,0.9782163780757713,17111.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,0.4,0.001342628453395301,0.0026762738033968094,3873.0
Sonos One Speaker,0.6746010829582821,1.0,0.80568272608615,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,0.5080264353642733,0.49481965759875896,0.5013360405794113,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7078037997345632,0.7078037997345632,0.7078037997345632,0.7078037997345632
macro avg,0.6674370979115208,0.7106342147978614,0.6609955959663532,466401.0
weighted avg,0.6455521402744392,0.7078037997345632,0.6463856497036327,466401.0
