,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.999242444904277,0.9995263598936133,0.9993843687885233,54894.0
Amazon Alexa Echo Spot,0.9663846885063545,1.0,0.9829047029271518,15696.0
Amazon Alexa Echo Studio,1.0,0.9415428894485276,0.9698911019613426,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.3099795501022495,0.47324199912647213,4890.0
Arlo Q Camera,1.0,1.0,1.0,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9967837704106877,1.0,0.9983892950068146,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,1.0,1.0,1.0,25214.0
Gosund Plug,1.0,1.0,1.0,20214.0
Gosund Socket,1.0,1.0,1.0,20197.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13742.0
HeimVision SmartLife Radio/Lamp,0.5516491228070175,1.0,0.7110487992401971,7861.0
Home Eye Camera,1.0,1.0,1.0,39652.0
Luohe Cam Dog,1.0,0.9913878767803908,0.9956753160345976,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.7573268720729467,1.0,0.8619073157994563,10530.0
Netatmo Weather Station,1.0,1.0,1.0,1908.0
Philips Hue Bridge,1.0,1.0,1.0,15194.0
Ring Base Station,1.0,1.0,1.0,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,0.9339355867381052,0.9998803970816887,0.9657827098942855,8361.0
Sonos One Speaker,0.9962651065907471,0.9940375519564283,0.9951492501372978,6977.0
Teckin Plug,1.0,1.0,1.0,12506.0
Yutron Plug,1.0,0.5066409266409266,0.6725436933012147,12950.0
iRobot Roomba,1.0,1.0,1.0,1194.0
accuracy,0.9750040352005893,0.9750040352005893,0.9750040352005893,0.9750040352005893
macro avg,0.9733848694825253,0.9580998517301275,0.9541965932669813,439879.0
weighted avg,0.9835082268341135,0.9750040352005893,0.9732281196936949,439879.0
