,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.9950239885285612,1.0,0.9975057382423669,18196.0
Amazon Alexa Echo Spot,0.7415046382383494,0.9928004686085522,0.8489465027041236,18779.0
Amazon Alexa Echo Studio,0.9971662740590542,0.9999176276771005,0.9985399770152175,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.39390476190476187,0.5651522825442961,6825.0
Arlo Q Camera,1.0,1.0,1.0,3824.0
Atomi Coffee Maker,1.0,1.0,1.0,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9935000308406645,1.0,0.9967387986854194,11123.0
Globe Lamp ESP_B1680C,1.0,0.9985947465138902,0.9992968792254853,9251.0
Google Nest Mini,0.8807346121197812,0.9999672646327091,0.9365710266374911,30548.0
Gosund Plug,0.9992990213259281,1.0,0.9996493877771184,37065.0
Gosund Socket,1.0,0.9992986620630125,0.9996492080196443,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.9800929723817337,0.9899404447153966,3657.0
Nest Indoor Camera,0.0,0.0,0.0,6477.0
Netatmo Camera,1.0,0.9685238684825974,0.9840100858649758,7269.0
Netatmo Weather Station,1.0,1.0,1.0,2461.0
Philips Hue Bridge,0.9865600454727268,1.0,0.9932345204548143,16927.0
Ring Base Station,1.0,1.0,1.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8231155778894472,0.902636252296387,199.0
Sonos One Speaker,0.9999119976532708,1.0,0.9999559891439889,6815.0
Teckin Plug,1.0,1.0,1.0,17775.0
Yutron Plug,1.0,1.0,1.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9723191939215388,0.9723191939215388,0.9723191939215388,0.9723191939215388
macro avg,0.9531203288960484,0.9385388689955498,0.9403918926608004,401549.0
weighted avg,0.961525074721979,0.9723191939215388,0.9635303977853278,401549.0
