,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7969.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,31033.0
Amazon Alexa Echo Spot,0.9992590481618695,1.0,0.9996293867776606,17532.0
Amazon Alexa Echo Studio,1.0,1.0,1.0,19504.0
Amazon Plug,1.0,1.0,1.0,2048.0
Arlo Base Station,0.9904718465935479,0.3175381903642774,0.48089448356422776,6808.0
Arlo Q Camera,0.0,0.0,0.0,3806.0
Atomi Coffee Maker,0.5332104351712195,1.0,0.6955476207826277,9545.0
Borun/Sichuan-AI Camera,0.9757780785469624,1.0,0.9877405090152445,35112.0
D-Link Mini Camera,1.0,1.0,1.0,1516.0
Eufy HomeBase 2,0.9945766891796662,1.0,0.9972808883095677,10966.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9269.0
Google Nest Mini,1.0,0.9999664710813077,0.999983235259602,29825.0
Gosund Plug,0.33301680277977985,0.24988528705228213,0.28552307529549625,37049.0
Gosund Socket,0.3335611510791367,0.33339325519522545,0.33347718200453125,27814.0
HeimVision Smart WiFi Camera,1.0,0.9999475726119325,0.9999737856187905,19074.0
HeimVision SmartLife Radio/Lamp,0.007377128649798293,0.011980462630172335,0.009131446554888092,10851.0
Home Eye Camera,1.0,0.9738934056007228,0.9867739673012826,28782.0
Luohe Cam Dog,1.0,1.0,1.0,4148.0
Nest Indoor Camera,1.0,0.9912241336325106,0.995592728001202,20055.0
Netatmo Camera,0.8693515705823955,1.0,0.9044878950780799,5117.0
Netatmo Weather Station,1.0,0.988587390263368,0.9942598495574458,2506.0
Philips Hue Bridge,1.0,1.0,1.0,16888.0
Ring Base Station,1.0,1.0,1.0,4690.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.75,0.8571428571428571,52.0
Sonos One Speaker,0.44569999207262684,0.9968025814021708,0.6159777239978451,6818.0
Teckin Plug,0.0,0.0,0.0,17464.0
Yutron Plug,0.0,0.0,0.0,17491.0
iRobot Roomba,1.0,1.0,1.0,1516.0
accuracy,0.7448113892454878,0.7448113892454878,0.7448113892454878,0.7448113892454878
macro avg,0.7494100914272335,0.753773958327799,0.7381138878087116,433883.0
weighted avg,0.7420055558136195,0.7448113892454878,0.7365719627388158,433883.0
