,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7751.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29729.0
Amazon Alexa Echo Spot,0.7254524111428193,1.0,0.8407774811562596,18744.0
Amazon Alexa Echo Studio,0.7865169209267244,1.0,0.8805031681516418,17164.0
Amazon Plug,1.0,1.0,1.0,2006.0
Arlo Base Station,0.5707671620717891,1.0,0.7266790342457419,6830.0
Arlo Q Camera,1.0,0.02577818768734148,0.05025674646391591,4337.0
Atomi Coffee Maker,1.0,1.0,1.0,9531.0
Borun/Sichuan-AI Camera,0.9808135063516981,1.0,0.990313560955876,33267.0
D-Link Mini Camera,0.8254184567339842,1.0,0.8883324623748281,1485.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9860052341504367,1.0,0.9929516895520253,11169.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9242.0
Google Nest Mini,0.9918095768198825,0.9245303046385734,0.9569886895110166,28263.0
Gosund Plug,1.0,0.7505392579810182,0.8574949171338796,37088.0
Gosund Socket,0.7501620220349967,1.0,0.8572486576559897,27780.0
HeimVision Smart WiFi Camera,0.877565268702886,1.0,0.9347858596256774,18786.0
HeimVision SmartLife Radio/Lamp,0.9792054507226258,1.0,0.989493404071772,10821.0
Home Eye Camera,1.0,0.9744948886517744,0.9870820289714569,29053.0
Luohe Cam Dog,1.0,0.9949903660886321,0.9974873111290788,4152.0
Nest Indoor Camera,0.0,0.0,0.0,7003.0
Netatmo Camera,1.0,1.0,1.0,5135.0
Netatmo Weather Station,0.9790490531567076,0.8806282722513089,0.9272298938295925,2483.0
Philips Hue Bridge,1.0,1.0,1.0,17176.0
Ring Base Station,0.0,0.0,0.0,4651.0
SIMCAM 1S (AMPAKTec),0.9460572716041572,1.0,0.972280948170749,37528.0
Smart Board,1.0,0.01828973400747417,0.03591253664016949,4549.0
Sonos One Speaker,1.0,1.0,1.0,5377.0
Teckin Plug,1.0,0.9999405434330221,0.9999702708327141,16819.0
Yutron Plug,0.996119847342173,0.9998847594353212,0.9979986748255423,17355.0
iRobot Roomba,1.0,1.0,1.0,1433.0
accuracy,0.9231613477669993,0.9231613477669993,0.9231613477669993,0.9231613477669993
macro avg,0.8837078123148672,0.8561831952871127,0.8345128531099689,426780.0
weighted avg,0.9149664284332972,0.9231613477669993,0.9037537863772014,426780.0
