,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,0.9960991129316452,1.0,0.9980447779341551,23214.0
Amazon Alexa Echo Spot,0.4152459441235414,0.9694882185201861,0.5616776598024323,13326.0
Amazon Alexa Echo Studio,0.9704035806152653,1.0,0.9849792143582532,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.2645318200243211,0.41836336616095393,4934.0
Arlo Q Camera,0.0,0.0,0.0,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.5075948240208712,1.0,0.645723965981281,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.7995781844106464,1.0,0.8886284478631914,26917.0
Gosund Socket,0.666848553995734,0.6666831977782186,0.6667658656349973,20164.0
HeimVision Smart WiFi Camera,1.0,0.07856142678163461,0.14567816877348821,13569.0
HeimVision SmartLife Radio/Lamp,0.9592675259231248,1.0,0.9792080647956436,7897.0
Home Eye Camera,1.0,0.9984706781954003,0.9992347539439604,17001.0
Luohe Cam Dog,1.0,0.9741636303411726,0.9869127516778524,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,0.8074092503844754,1.0,0.8546847276095348,3782.0
Netatmo Weather Station,1.0,0.48996617812852306,0.6574573099049488,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.39214620451432775,1.0,0.5451026174466814,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.9986522911051214,0.9993256911665543,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.5010628773981696,1.0,0.6676107692757935,13483.0
Yutron Plug,0.9607509206859721,0.5109090909090909,0.6670765485073156,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7778476857253986,0.7778476857253986,0.7778476857253986,0.7778476857253986
macro avg,0.7658761995622754,0.7650198655666538,0.7221999582062048,321375.0
weighted avg,0.7659502698037463,0.7778476857253986,0.7340819044029299,321375.0
