,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.9919358923278303,0.999941805484833,0.9959218751685353,13747.0
Amazon Alexa Echo Spot,0.9911621338731804,0.9636375802997857,0.9772047483484565,14944.0
Amazon Alexa Echo Studio,0.9543411525160208,0.9931081490457437,0.9733384124959988,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.04509027557808046,0.08627976305169602,12628.0
Arlo Q Camera,1.0,0.000740143284148598,0.00147907033323674,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,1.0,1.0,1.0,1079.0
Eufy HomeBase 2,0.98105078058717,0.9990348923533778,0.9899595369573099,8082.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6745.0
Google Nest Mini,0.38124498916901345,1.0,0.5520309426439782,20587.0
Gosund Plug,0.6005663162333946,0.7503293063866622,0.6671462990228885,26571.0
Gosund Socket,0.0,0.0,0.0,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,1.0,0.0023084728564180617,0.004605016515577376,7884.0
Home Eye Camera,0.9994218572262102,0.9990746507696414,0.9992480700091558,22478.0
Luohe Cam Dog,1.0,0.9536327608982826,0.9762475836657025,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.44193896883259604,0.995662600354499,0.6121610908498474,9591.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,0.9966834745082764,1.0,0.9983389399921687,12501.0
Ring Base Station,0.13377473810285923,0.9657363420427554,0.2349974038196713,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.6846534653465347,0.8125683854758112,404.0
Sonos One Speaker,1.0,1.0,1.0,5180.0
Teckin Plug,0.38377155534686125,1.0,0.554674723802044,13014.0
Yutron Plug,0.0,0.0,0.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.6743678859776876,0.6743678859776876,0.6743678859776876,0.6743678859776876
macro avg,0.7618602888015957,0.7450663344299635,0.6811893285878884,353615.0
weighted avg,0.6970307215046152,0.6743678859776876,0.6096162750377584,353615.0
