,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8471.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30214.0
Amazon Alexa Echo Spot,0.9938554889008036,0.9955830115830115,0.994717850573234,19425.0
Amazon Alexa Echo Studio,0.9588493301519847,0.9978709248170325,0.9779214980336606,19539.0
Amazon Plug,1.0,1.0,1.0,2046.0
Arlo Base Station,0.9908709983188716,0.37501112924766283,0.5440683159393357,6739.0
Arlo Q Camera,0.0,0.0,0.0,3823.0
Atomi Coffee Maker,0.0,0.0,0.0,9525.0
Borun/Sichuan-AI Camera,0.9997739602169983,1.0,0.9998869673335594,35384.0
D-Link Mini Camera,1.0,1.0,1.0,1477.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.99835360045546,1.0,0.9991760390973422,11034.0
Globe Lamp ESP_B1680C,1.0,0.9985938345051381,0.999296422579423,9245.0
Google Nest Mini,1.0,0.9999505537974682,0.9999752762874874,20224.0
Gosund Plug,0.9992983403049521,1.0,0.9996490470276983,37029.0
Gosund Socket,1.0,0.9995315652925916,0.9997657277756755,27752.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,0.0021755622953681794,0.001918819188191882,0.0020391408731692973,10840.0
Home Eye Camera,1.0,1.0,1.0,23722.0
Luohe Cam Dog,1.0,0.9956207892204043,0.997804998592754,4156.0
Nest Indoor Camera,1.0,0.9999514091350827,0.999975703977259,20580.0
Netatmo Camera,1.0,1.0,1.0,5420.0
Netatmo Weather Station,1.0,0.9924700041373604,0.9962190168429096,2417.0
Philips Hue Bridge,1.0,1.0,1.0,17255.0
Ring Base Station,0.0,0.0,0.0,4659.0
SIMCAM 1S (AMPAKTec),1.0,0.9999299180040648,0.9999649577741179,28538.0
Smart Board,0.07558111373614504,0.7614285714285713,0.1374443219351596,420.0
Sonos One Speaker,1.0,0.9950978970268309,0.9975427112737947,6895.0
Teckin Plug,0.46690479502772153,1.0,0.6365849964374372,16811.0
Yutron Plug,0.997957448472488,0.5144973667457607,0.6789576988566198,17279.0
iRobot Roomba,1.0,1.0,1.0,1422.0
accuracy,0.9008667494403282,0.9008667494403282,0.9008667494403282,0.9008667494403282
macro avg,0.8220522786413158,0.8258066253152265,0.8047443621636754,421229.0
weighted avg,0.9068300228491453,0.9008667494403282,0.8942898979860665,421229.0
