,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.916313528794422,1.0,0.9563284479074801,17840.0
Amazon Alexa Echo Spot,0.9284763866387522,0.9986503322259136,0.9622851435905624,19264.0
Amazon Alexa Echo Studio,0.9832843246162529,0.012436197187736687,0.024561194991878484,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,1.0,0.29559252772913014,0.45630292080640855,6852.0
Arlo Q Camera,0.0,0.0,0.0,3822.0
Atomi Coffee Maker,1.0,0.9994548123296288,0.9997272202696322,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,0.41868285401409605,1.0,0.5902382460603846,1462.0
Eufy HomeBase 2,0.9865279041619933,1.0,0.9932180559101369,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,0.19212066224387395,0.9999660222214672,0.32231570689702527,29431.0
Gosund Plug,0.5999568081200735,0.7499257659603186,0.6666106778644271,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.676007326007326,0.010558375634517765,0.020791333120884416,10835.0
Home Eye Camera,1.0,0.9995479361546755,0.999773916975357,28757.0
Luohe Cam Dog,1.0,0.9668191668673248,0.9831280478568238,4153.0
Nest Indoor Camera,0.7844047883911383,0.6878659824932085,0.7329545320756938,6626.0
Netatmo Camera,1.0,0.932109343125255,0.9648616890622336,7353.0
Netatmo Weather Station,1.0,0.9800080938891137,0.9898991226954781,2471.0
Philips Hue Bridge,0.9715479017415962,1.0,0.9855686173230227,17046.0
Ring Base Station,1.0,0.01790857858484659,0.0351669098964851,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.8051136363636363,0.8917780475660788,352.0
Sonos One Speaker,1.0,1.0,1.0,6890.0
Teckin Plug,0.38323931796285293,1.0,0.5541185927887973,17781.0
Yutron Plug,0.0,0.0,0.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.5992951916185378,0.5992951916185378,0.5992951916185378,0.5992951916185378
macro avg,0.76132782941371,0.7151969115519599,0.6709746706217419,503683.0
weighted avg,0.780822954562814,0.5992951916185378,0.5398714328609072,503683.0
