,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8332530186726022,1.0,0.9090425569051579,6743.0
Amazon Alexa Echo Dot,0.9999438317545015,1.0,0.9999719139053175,92566.0
Amazon Alexa Echo Spot,0.9872440207690856,0.9414771583819682,0.963816342803878,19876.0
Amazon Alexa Echo Studio,0.9194215633694499,1.0,0.9580181084233701,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,0.9694751082251083,0.018582280756955998,0.03646476095144848,22247.0
Arlo Q Camera,1.0,1.0,1.0,37377.0
Atomi Coffee Maker,1.0,0.9981240981240982,0.9990611684841483,6930.0
Borun/Sichuan-AI Camera,0.9997374362467735,0.9442281463112213,0.9711901912781498,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9783157890522458,1.0,0.9890386531486592,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.9991253806738424,0.9999438832772165,0.9995344431817645,17820.0
Gosund Plug,0.9993574852962981,1.0,0.9996786394086964,20220.0
Gosund Socket,1.0,0.9993574535389482,0.9996786235198141,20232.0
HeimVision Smart WiFi Camera,0.7727748428720205,1.0,0.8718155009219594,13788.0
HeimVision SmartLife Radio/Lamp,0.9983487869935221,1.0,0.9991737113074428,7860.0
Home Eye Camera,1.0,0.7646517819325951,0.8666272348448547,33054.0
Luohe Cam Dog,1.0,0.9611811546118115,0.980206394857046,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.8583765560165976,0.5859173700577521,0.6110235564432817,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,0.6347358397044396,1.0,0.7765419191986735,13790.0
Ring Base Station,1.0,0.9960244648318042,0.9980082733261835,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.27775609756097563,0.4345386523298009,6150.0
Sonos One Speaker,0.35222795985714406,0.9057092921642879,0.4412909694846478,6866.0
Teckin Plug,0.4925497430481727,0.9999180663662435,0.6599932707180873,12205.0
Yutron Plug,1.0,0.028719295535300476,0.05583312072119451,12946.0
iRobot Roomba,0.7795045504632087,1.0,0.8649332568368713,1156.0
accuracy,0.8866897051093412,0.8866897051093412,0.8866897051093412,0.8866897051093412
macro avg,0.9191463971005003,0.880719684781706,0.8461827087666816,473701.0
weighted avg,0.949696399087394,0.8866897051093412,0.8714673811474333,473701.0
