,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29991.0
Amazon Alexa Echo Spot,0.5953253578590693,1.0,0.7463372345036844,17218.0
Amazon Alexa Echo Studio,1.0,1.0,1.0,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9944081653393064,0.47411764705882353,0.6420610623576547,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9998285714285714,1.0,0.9999142783667171,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9953000723065799,1.0,0.9976445008153652,11012.0
Globe Lamp ESP_B1680C,1.0,0.998313878080415,0.9991559506349479,9252.0
Google Nest Mini,0.45999796274685634,0.99997524997525,0.6301301574149141,40404.0
Gosund Plug,0.9992291293607053,1.0,0.999614398875121,37069.0
Gosund Socket,1.0,0.9995318520652526,0.9997658712291762,27769.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9874789308933302,0.993700024230676,4153.0
Nest Indoor Camera,0.0,0.0,0.0,11705.0
Netatmo Camera,0.5929925158526811,1.0,0.7444960998697588,5115.0
Netatmo Weather Station,1.0,1.0,1.0,2548.0
Philips Hue Bridge,1.0,1.0,1.0,24878.0
Ring Base Station,0.0,0.0,0.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,1.0,1.0,3295.0
Sonos One Speaker,1.0,0.9973737373737374,0.9986849300915009,6930.0
Teckin Plug,1.0,1.0,1.0,16809.0
Yutron Plug,1.0,1.0,1.0,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.8614953854238513,0.8614953854238513,0.8614953854238513,0.8614953854238513
macro avg,0.8545693924964588,0.8818421032857355,0.8583579981535745,487152.0
weighted avg,0.8054300751355197,0.8614953854238513,0.8215331255715543,487152.0
