,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7772.0
Amazon Alexa Echo Dot,0.8819116586935122,1.0,0.9372506166209129,28860.0
Amazon Alexa Echo Spot,0.809842097052463,0.9757480480008385,0.8850824964180379,19083.0
Amazon Alexa Echo Studio,0.9725286931490207,1.0,0.9860728964142789,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,1.0,0.3383256083429896,0.5055638090754037,6904.0
Arlo Q Camera,0.0,0.0,0.0,3802.0
Atomi Coffee Maker,0.0,0.0,0.0,9534.0
Borun/Sichuan-AI Camera,0.9998039819663409,1.0,0.9999019813764616,35704.0
D-Link Mini Camera,1.0,0.896797153024911,0.9455847992539402,2529.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,108.0
Eufy HomeBase 2,0.5278242631799175,1.0,0.6610591871285743,11164.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.9999501594896332,0.999975079123782,20064.0
Gosund Plug,0.5000360152704747,0.7501215624831163,0.600064829821718,37018.0
Gosund Socket,0.5000270255661856,0.33312927619733523,0.3998616844243695,27770.0
HeimVision Smart WiFi Camera,0.9898337595907929,0.09289164941338854,0.16984155836260548,18837.0
HeimVision SmartLife Radio/Lamp,0.37554539788073965,1.0,0.5460312665206555,10845.0
Home Eye Camera,1.0,0.9994511757504118,0.9997254824069038,23687.0
Luohe Cam Dog,1.0,0.9855345911949686,0.9927139962687315,4134.0
Nest Indoor Camera,0.962061438769879,0.9865866121614715,0.9741040788649735,7828.0
Netatmo Camera,0.42579113856994005,1.0,0.5469190938112994,5149.0
Netatmo Weather Station,1.0,1.0,1.0,2521.0
Philips Hue Bridge,0.9971407741103346,0.9984925788497219,0.9978159700399823,17248.0
Ring Base Station,1.0,0.0027795595467179817,0.005543710021321962,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28601.0
Smart Board,1.0,0.7472222222222222,0.8551856511312449,504.0
Sonos One Speaker,1.0,1.0,1.0,5338.0
Teckin Plug,0.47668513388735,0.4841451263114706,0.4803861699962198,17061.0
Yutron Plug,0.0,0.0,0.0,17567.0
iRobot Roomba,0.8192346545096945,1.0,0.900614555496144,1425.0
accuracy,0.742611507963,0.742611507963,0.742611507963,0.742611507963
macro avg,0.7496214849095691,0.7278515337164972,0.6895230453398485,404433.0
weighted avg,0.7409014757986077,0.742611507963,0.7030200417951724,404433.0
