,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9952508788648318,1.0,0.9976196247775432,21247.0
Amazon Alexa Echo Spot,0.9986428954079007,0.9974581242260314,0.9980501151074709,15343.0
Amazon Alexa Echo Studio,0.8001868903507351,1.0,0.8890038605090664,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.9953882078225336,0.9976886407160628,13704.0
Arlo Q Camera,1.0,1.0,1.0,29369.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9935651528276204,1.0,0.9967721911855991,8029.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.5700545506747057,1.0,0.7261589101216055,3971.0
Gosund Socket,1.0,0.004321808510638298,0.00860642171466402,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9828042328042328,0.9913275517011341,3024.0
Nest Indoor Camera,1.0,1.0,1.0,89398.0
Netatmo Camera,1.0,1.0,1.0,9708.0
Netatmo Weather Station,1.0,1.0,1.0,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.92890625,0.9630420063874903,512.0
Sonos One Speaker,0.9817050653533201,1.0,0.9907660966202234,3894.0
Teckin Plug,1.0,1.0,1.0,12709.0
Yutron Plug,1.0,1.0,1.0,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.9832253310723514,0.9832253310723514,0.9832253310723514,0.9832253310723514
macro avg,0.9446442000735674,0.9302638099181351,0.9186171112465177,396288.0
weighted avg,0.9794654437832737,0.9832253310723514,0.9766237885395043,396288.0
