,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9891121458205999,0.9284066972138374,0.9577981362326919,46049.0
Amazon Alexa Echo Spot,0.9939303102326923,1.0,0.9969558884764609,15327.0
Amazon Alexa Echo Studio,1.0,0.03868281863163283,0.07448168520133629,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.2949221949221949,0.455468194122576,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,1.0,0.9983656022127232,0.9991821327461465,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.7171171406205168,1.0,0.8352555339575215,14102.0
Gosund Plug,1.0,0.7502411873840445,0.8573003455659437,26950.0
Gosund Socket,0.7501299279827752,1.0,0.8572277017711315,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,0.5533830355886904,0.9983504631391955,0.7120684193854925,7881.0
Home Eye Camera,1.0,1.0,1.0,27777.0
Luohe Cam Dog,0.9957194599934146,1.0,0.9978551394159381,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,1.0,1.0,1.0,9539.0
Netatmo Weather Station,1.0,1.0,1.0,1912.0
Philips Hue Bridge,1.0,1.0,1.0,13698.0
Ring Base Station,0.0,0.0,0.0,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,0.06618645382774085,0.9984472827448034,0.12414350190407948,3993.0
Sonos One Speaker,0.08975231322258788,0.9957051414412554,0.16466206191001853,4843.0
Teckin Plug,0.9989322381930185,0.9999177834415851,0.9994247678527406,12163.0
Yutron Plug,1.0,0.4914711299751742,0.6590420962199313,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.7245075001716413,0.7245075001716413,0.7245075001716413,0.7245075001716413
macro avg,0.8384727040682062,0.8498170100368816,0.7896941550455658,451523.0
weighted avg,0.8460975182440805,0.7245075001716413,0.7116167523819933,451523.0
