,precision,recall,f1-score,support
AMCREST WiFi Camera,0.6895788550278112,0.9998101115594589,0.8162087145134777,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.7054335751784105,0.9961164048416172,0.8259456673393359,19415.0
Amazon Alexa Echo Studio,0.9957969861743041,0.9991274679791935,0.9974593107546965,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,1.0,1.0,1.0,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.6,0.6,0.6,9535.0
Borun/Sichuan-AI Camera,0.999811346086305,1.0,0.9999056640140166,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.992220051278226,1.0,0.9960936059375174,11267.0
Globe Lamp ESP_B1680C,0.3328526103259302,0.9985938345051381,0.49928341580811775,9245.0
Google Nest Mini,0.3809220718394601,0.999968474148802,0.5516875527224343,31720.0
Gosund Plug,0.6662829598186986,0.6663788451160281,0.6663308990178796,27795.0
Gosund Socket,0.0,0.0,0.0,27768.0
HeimVision Smart WiFi Camera,1.0,0.9999468876141917,0.9999734431018459,18828.0
HeimVision SmartLife Radio/Lamp,0.002500226524719261,0.0019220107189059324,0.0021733169775542153,10822.0
Home Eye Camera,1.0,0.9997309881013969,0.9998654638908533,28995.0
Luohe Cam Dog,1.0,0.9937394654466651,0.9968599033816424,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,0.8417033286295343,1.0,0.8690157291022735,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,1.0,1.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.003356571133488252,0.006690684508492023,3873.0
Sonos One Speaker,0.9981074392196826,1.0,0.9990528233151185,6856.0
Teckin Plug,0.6933333333333334,0.0006228663831826076,0.0012446146481570129,16697.0
Yutron Plug,0.3878294205448046,0.799944595268436,0.522378496602136,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7093381017622175,0.7093381017622175,0.7093381017622175,0.7093381017622175
macro avg,0.7428790734660408,0.76864195076055,0.7116723101878517,466401.0
weighted avg,0.6523342558339962,0.7093381017622175,0.6470164062106851,466401.0
