,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.7554307016937838,1.0,0.8606777785221128,18196.0
Amazon Alexa Echo Spot,0.9996584911544442,0.9972309494648277,0.9984431131997191,18779.0
Amazon Alexa Echo Studio,0.9958372362786807,0.9999382207578253,0.9978833870382697,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.28723809523809524,0.4462744737431352,6825.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9995330459770114,1.0,0.9997663866301272,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.8375389749524432,0.9999672646327091,0.9115736920368128,30548.0
Gosund Plug,0.6664987405541561,0.4997167138810198,0.5711818672423098,37065.0
Gosund Socket,0.250067454535643,0.5,0.3333932875283284,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,0.998578069455838,0.9992877687987948,3657.0
Nest Indoor Camera,1.0,1.0,1.0,6477.0
Netatmo Camera,1.0,0.9445590865318476,0.97148886318991,7269.0
Netatmo Weather Station,1.0,1.0,1.0,2461.0
Philips Hue Bridge,0.9767457478385693,1.0,0.9882360378931441,16927.0
Ring Base Station,0.4,0.0011066184294530753,0.002207130730050934,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.8221105527638191,0.9019713983277763,199.0
Sonos One Speaker,0.8131495715025323,1.0,0.8969468274614881,6815.0
Teckin Plug,0.6213514174852309,1.0,0.7664611271613988,17775.0
Yutron Plug,1.0,1.0,1.0,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8224545447753575,0.8224545447753575,0.8224545447753575,0.8224545447753575
macro avg,0.7771906880205203,0.7683465230289375,0.7548574275333555,401549.0
weighted avg,0.7997445653843634,0.8224545447753575,0.7989375567856605,401549.0
