,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,0.9670257888857435,0.9997324056729997,0.9831066580889981,18685.0
Amazon Alexa Echo Spot,0.9922966761086748,0.9978831498729889,0.9950818300807367,18896.0
Amazon Alexa Echo Studio,0.9979904774692739,0.9976614814051714,0.9978258917605551,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,0.9868424136161222,0.3390534262485482,0.5046905336055296,6888.0
Arlo Q Camera,0.4106518756784855,0.8379065040650406,0.5511748752951205,3936.0
Atomi Coffee Maker,0.0,0.0,0.0,9508.0
Borun/Sichuan-AI Camera,0.9795566218261019,1.0,0.989672717444325,34959.0
D-Link Mini Camera,1.0,0.9993215739484395,0.9996606718696979,1474.0
Eufy HomeBase 2,0.9939473003737872,1.0,0.996964014429825,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.8321837545819981,0.9996811761059204,0.9082747306959252,22583.0
Gosund Plug,0.001119724375538329,0.00028050490883590464,0.00044862393236131477,37076.0
Gosund Socket,0.39783856720990063,0.9991908948702735,0.5690884605725085,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,1.0,0.0012004801920768306,0.002398081534772182,10829.0
Home Eye Camera,1.0,0.9791746340785036,0.9894776046972085,28763.0
Luohe Cam Dog,1.0,0.9981593478832501,0.9990788261613371,3803.0
Nest Indoor Camera,1.0,0.9802212101496421,0.9900118280983048,7685.0
Netatmo Camera,1.0,0.9998699778962423,0.9999349847214095,7691.0
Netatmo Weather Station,1.0,0.9996045867931989,0.9998022543009689,2529.0
Philips Hue Bridge,1.0,1.0,1.0,16884.0
Ring Base Station,0.0,0.0,0.0,4734.0
SIMCAM 1S (AMPAKTec),0.9998182580735356,0.9999650349650351,0.9998916287428159,28600.0
Smart Board,1.0,0.5753191489361702,0.729388552847457,235.0
Sonos One Speaker,0.43505203738775416,0.9945781385908958,0.6053218768722215,6898.0
Teckin Plug,0.3364404200273931,0.498028835323271,0.40158946412352414,17756.0
Yutron Plug,0.0,0.0,0.0,17443.0
iRobot Roomba,1.0,0.9993373094764746,0.9996685449121646,1509.0
accuracy,0.7390066434672573,0.7390066434672573,0.7390066434672573,0.7390066434672573
macro avg,0.7443587971871436,0.7398491630164339,0.7070735042126273,398286.0
weighted avg,0.7172540073053779,0.7390066434672573,0.7019825916007235,398286.0
