,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,0.9993122784743163,1.0,0.9996560209562617,18890.0
Amazon Alexa Echo Spot,0.9979121353161539,1.0,0.9989549313678348,14911.0
Amazon Alexa Echo Studio,0.8020787203893798,0.997879439460221,0.8893293886115018,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.9994037760847962,0.9997017512699433,15095.0
Arlo Q Camera,0.9998671888302401,1.0,0.9999335870648037,58717.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9587912965225994,1.0,0.9788605324961267,8146.0
Globe Lamp ESP_B1680C,0.3337468982630273,1.0,0.5004651162790698,6725.0
Google Nest Mini,0.9999420849420849,1.0,0.9999710410734108,20718.0
Gosund Plug,0.7496355219386883,0.750160029772981,0.7498976736232165,26870.0
Gosund Socket,0.0,0.0,0.0,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,0.0013487513192676662,0.0014492753623188406,0.0013490691620915598,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.9956896551724139,0.9978401727861772,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,0.7989095614003534,1.0,0.8880947265722605,9487.0
Netatmo Weather Station,1.0,0.9942762795817283,0.9971278652305993,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.0,0.0,0.0,3822.0
Sonos One Speaker,0.7812673775169058,0.9966416946525445,0.8757726810467474,3871.0
Teckin Plug,0.282010582010582,0.0004268593006074536,0.0008522846097893631,12182.0
Yutron Plug,0.4578233653242655,0.9999217159855958,0.6270388170428516,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.8647317502198769,0.8647317502198769,0.8647317502198769,0.8647317502198769
macro avg,0.7387520954709884,0.7911945328353011,0.7501599279405939,451389.0
weighted avg,0.8343154610566101,0.8647317502198769,0.8396937133616202,451389.0
