,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8319.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32354.0
Amazon Alexa Echo Spot,0.9886570997419684,0.9992922473867596,0.9939460596396618,18368.0
Amazon Alexa Echo Studio,0.9993600910032067,0.9897333398332766,0.9945232813965352,20513.0
Amazon Plug,1.0,1.0,1.0,1980.0
Arlo Base Station,0.985706691662326,0.39283311393886206,0.5617588336337116,6837.0
Arlo Q Camera,0.0,0.0,0.0,3801.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9998873334647775,1.0,0.999943663558773,35499.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.828380828576069,1.0,0.9059558011955972,11241.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9238.0
Google Nest Mini,0.9936355947159603,0.9264791183294664,0.9588816334811556,27584.0
Gosund Plug,0.4290236896562375,0.7509393161238005,0.5460692488378265,36995.0
Gosund Socket,0.0,0.0,0.0,27735.0
HeimVision Smart WiFi Camera,0.4580750023973552,0.9999468988954969,0.6283179286410441,18832.0
HeimVision SmartLife Radio/Lamp,0.0007269067322746589,0.001198377581120944,0.0009049143811777809,10848.0
Home Eye Camera,1.0,0.9994393893656476,0.9997196160897228,23189.0
Luohe Cam Dog,1.0,1.0,1.0,4159.0
Nest Indoor Camera,0.0,0.0,0.0,20250.0
Netatmo Camera,1.0,1.0,1.0,5193.0
Netatmo Weather Station,1.0,1.0,1.0,2537.0
Philips Hue Bridge,1.0,1.0,1.0,17275.0
Ring Base Station,0.3716442242721321,1.0,0.5418949768195009,4702.0
SIMCAM 1S (AMPAKTec),0.9774899214241651,1.0,0.9885840222351441,28623.0
Smart Board,0.8,0.010612244897959184,0.02092898169667045,3185.0
Sonos One Speaker,1.0,0.9942615787940576,0.9971217510710039,6866.0
Teckin Plug,0.0,0.0,0.0,18549.0
Yutron Plug,0.23751341829615719,0.5160049074280616,0.3252955755149863,17932.0
iRobot Roomba,1.0,0.9993593850096092,0.9996795898750401,1561.0
accuracy,0.7072049115728476,0.7072049115728476,0.7072049115728476,0.7072049115728476
macro avg,0.6796806710304074,0.6952361980582691,0.6596593990653321,435217.0
weighted avg,0.6516758731933465,0.7072049115728476,0.6625574963482951,435217.0
