,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,0.996027800657186,0.9784631547351044,0.9871670598773011,13326.0
Amazon Alexa Echo Studio,0.9588182807377672,0.9960993173805417,0.9771022537482794,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.30668828536684234,0.4693916834937335,4934.0
Arlo Q Camera,0.05051853021155937,0.04802110817941953,0.04923761957543746,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9820616783388623,1.0,0.9909496652615919,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,1.0,1.0,1.0,19705.0
Gosund Plug,0.4286078693960844,0.7490805067429506,0.5452406706327745,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.004987464011120166,0.008560212739014816,0.006302739715366391,7897.0
Home Eye Camera,1.0,0.9984706781954003,0.9992347539439604,17001.0
Luohe Cam Dog,1.0,0.9602517389864194,0.9797228793511321,3019.0
Nest Indoor Camera,1.0,0.9999569688885064,0.9999784839813242,23239.0
Netatmo Camera,0.9249717672071126,1.0,0.9610221619820596,3782.0
Netatmo Weather Station,1.0,1.0,1.0,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,1.0,1.0,1.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.2032345013477089,0.33759022688193385,742.0
Sonos One Speaker,0.5800744878957169,1.0,0.7342368886269888,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.4931620076774557,0.5103181818181818,0.5015934107300132,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7621464021781408,0.7621464021781408,0.7621464021781408,0.7621464021781408
macro avg,0.7473036297999119,0.725277136319868,0.7179431514383668,321375.0
weighted avg,0.7388174393027951,0.7621464021781408,0.7424716446734341,321375.0
