,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8319.0
Amazon Alexa Echo Dot,0.9999505501298058,1.0,0.9999752743007262,32354.0
Amazon Alexa Echo Spot,0.9868362721295709,0.9974520905923345,0.9921156187742095,18368.0
Amazon Alexa Echo Studio,0.8969209236278161,0.9883391020328572,0.9399512601895605,20513.0
Amazon Plug,1.0,1.0,1.0,1980.0
Arlo Base Station,0.9909727897081331,0.33388913266052367,0.49948200815335636,6837.0
Arlo Q Camera,0.0,0.0,0.0,3801.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9998873334647775,1.0,0.999943663558773,35499.0
D-Link Mini Camera,0.23975395732601507,1.0,0.38676216410444103,1462.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,72.0
Eufy HomeBase 2,0.9557269594509791,1.0,0.9770533485295589,11241.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9238.0
Google Nest Mini,0.8446830372420951,0.927044663573086,0.8839493246323595,27584.0
Gosund Plug,0.5001487129569544,1.0,0.6667988428575291,36995.0
Gosund Socket,0.0,0.0,0.0,27735.0
HeimVision Smart WiFi Camera,1.0,0.9999468988954969,0.9999734487427979,18832.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10848.0
Home Eye Camera,1.0,0.9994393893656476,0.9997196160897228,23189.0
Luohe Cam Dog,1.0,0.9906227458523682,0.9952892861456697,4159.0
Nest Indoor Camera,1.0,1.0,1.0,20250.0
Netatmo Camera,0.985202048947069,1.0,0.9925458715596329,5193.0
Netatmo Weather Station,1.0,0.969255025620812,0.9843875100080064,2537.0
Philips Hue Bridge,1.0,1.0,1.0,17275.0
Ring Base Station,0.0,0.0,0.0,4702.0
SIMCAM 1S (AMPAKTec),0.9274449006416152,1.0,0.9623015534793231,28623.0
Smart Board,0.6,0.016326530612244896,0.031419451248354255,3185.0
Sonos One Speaker,1.0,0.9967375473346927,0.9983658556596675,6866.0
Teckin Plug,0.4032478966934064,1.0,0.5747350808700502,18549.0
Yutron Plug,0.0,0.0,0.0,17932.0
iRobot Roomba,1.0,0.9993593850096092,0.9996795898750401,1561.0
accuracy,0.8091342939269376,0.8091342939269376,0.8091342939269376,0.8091342939269376
macro avg,0.7203475929780078,0.7480849914119965,0.7054956213463395,435217.0
weighted avg,0.7375292543825134,0.8091342939269376,0.7551113261475302,435217.0
