,precision,recall,f1-score,support
AMCREST WiFi Camera,0.8202918467785729,1.0,0.9012740843644776,8426.0
Amazon Alexa Echo Dot,0.9993219620494177,1.0,0.999660855277732,30654.0
Amazon Alexa Echo Spot,1.0,0.9862065413340201,0.9930551192254266,19415.0
Amazon Alexa Echo Studio,0.9852437106964047,1.0,0.9925667281235224,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9958450119945003,1.0,0.9979162611248584,6842.0
Arlo Q Camera,1.0,1.0,1.0,51550.0
Atomi Coffee Maker,1.0,1.0,1.0,9535.0
Borun/Sichuan-AI Camera,0.9998491112003615,0.9472239693521642,0.9728252641252325,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9820968672046373,1.0,0.990967401239276,11267.0
Globe Lamp ESP_B1680C,1.0,0.9985938345051381,0.999296422579423,9245.0
Google Nest Mini,0.8887664404810899,0.999968474148802,0.9410938088270241,31720.0
Gosund Plug,0.9988788068744124,1.0,0.9994390759058641,27795.0
Gosund Socket,1.0,0.9993445692883896,0.9996721640473822,27768.0
HeimVision Smart WiFi Camera,0.8538333866901384,0.9999468876141917,0.9211315434407356,18828.0
HeimVision SmartLife Radio/Lamp,0.9999260901699927,1.0,0.9999630416705164,10822.0
Home Eye Camera,1.0,0.9997309881013969,0.9998654638908533,28995.0
Luohe Cam Dog,1.0,0.9524199373946545,0.9756297889382983,4153.0
Nest Indoor Camera,1.0,1.0,1.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,1.0,1.0,1.0,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,1.0,0.15120803934145818,0.2626758690870242,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,1.0,0.1678285566744126,0.2873632596288786,3873.0
Sonos One Speaker,1.0,0.9927946324387398,0.9963830526405498,6856.0
Teckin Plug,0.6502303863118061,1.0,0.7880479428310985,16697.0
Yutron Plug,1.0,0.5021663250041553,0.6685890953301069,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.9601630356710213,0.9601630356710213,0.9601630356710213,0.9601630356710213
macro avg,0.9724761206817112,0.9232477585065842,0.922913874743276,466401.0
weighted avg,0.9695826678274525,0.9601630356710213,0.9540725839829897,466401.0
