,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9981372689497062,1.0,0.9990677662244531,13932.0
Amazon Alexa Echo Spot,0.9891064290150238,0.9979154518950437,0.9934910116557655,13720.0
Amazon Alexa Echo Studio,0.9961241120972278,0.9984148757811309,0.9972676495536966,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9979489644810753,0.3126515763945028,0.47609211306835597,4948.0
Arlo Q Camera,0.764989311923362,0.9987928873206741,0.8663945323808306,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.999168784718864,1.0,0.9995842048179029,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,1.0,1.0,1.0,8066.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,1.0,1.0,1.0,26985.0
Gosund Socket,1.0,1.0,1.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.9950738916256159,1.0,0.9975308641975309,7878.0
Home Eye Camera,1.0,1.0,1.0,29657.0
Luohe Cam Dog,1.0,1.0,1.0,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,0.9587058823529411,0.9789077180307864,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,0.0,0.0,0.0,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.541578947368421,0.7022620141775483,380.0
Sonos One Speaker,1.0,0.9993561368209256,0.9996779388083736,4970.0
Teckin Plug,1.0,1.0,1.0,13065.0
Yutron Plug,0.9975490314487651,1.0,0.9987728451435401,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.9808050152851002,0.9808050152851002,0.9808050152851002,0.9808050152851002
macro avg,0.9579365931419881,0.926913858597788,0.9336349552686262,361136.0
weighted avg,0.9761917456034844,0.9808050152851002,0.9750434929855206,361136.0
