,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22291.0
Amazon Alexa Echo Spot,0.13798881013434902,0.9975285171102662,0.24244061004615794,13676.0
Amazon Alexa Echo Studio,0.9845926459717491,0.997177390171528,0.9908408135867333,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,1.0,1.0,11093.0
Arlo Q Camera,0.9995257781991441,1.0,0.9997628266188053,98636.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9919525583059083,1.0,0.9959592469565102,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.8888644955564695,1.0,0.9411622983109048,21044.0
Gosund Plug,0.9990362160358824,1.0,0.9995178756861002,26951.0
Gosund Socket,1.0,0.9987175693005821,0.9993583732293569,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9810846560846562,0.9904489884241204,3024.0
Nest Indoor Camera,0.0,0.0,0.0,84549.0
Netatmo Camera,1.0,1.0,1.0,14129.0
Netatmo Weather Station,1.0,1.0,1.0,1899.0
Philips Hue Bridge,1.0,1.0,1.0,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.8855583126550869,0.9391487482891137,8060.0
Sonos One Speaker,0.8387408594604515,1.0,0.9122827960300866,3843.0
Teckin Plug,1.0,1.0,1.0,12112.0
Yutron Plug,1.0,1.0,1.0,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.8263506627882006,0.8263506627882006,0.8263506627882006,0.8263506627882006
macro avg,0.8946870923362329,0.9286688815107373,0.9003626092809037,512230.0
weighted avg,0.7989781837410517,0.8263506627882006,0.8037320849878691,512230.0
