,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,1.0,0.8586672669968483,0.9239601279705718,13326.0
Amazon Alexa Echo Studio,0.8561651577328344,1.0,0.922509584976677,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.26716659910822865,0.42161927232746316,4934.0
Arlo Q Camera,0.4522470670621283,0.9691292875989446,0.6162811260642105,3790.0
Atomi Coffee Maker,0.32135437689050195,1.0,0.48640148130470007,6923.0
Borun/Sichuan-AI Camera,0.9998790078644888,1.0,0.9999395002722486,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.5085978051656431,1.0,0.6465962923809853,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.9383746617336094,1.0,0.9679462463557968,19705.0
Gosund Plug,0.7495857932933001,0.7495634728981685,0.7495746224398889,26917.0
Gosund Socket,0.49938243075181016,0.6657310057528268,0.5706815369102447,20164.0
HeimVision Smart WiFi Camera,1.0,0.07856142678163461,0.14567816877348821,13569.0
HeimVision SmartLife Radio/Lamp,0.8,0.0013169558060022793,0.002629582806573957,7897.0
Home Eye Camera,1.0,0.9987765425563202,0.999387861692923,17001.0
Luohe Cam Dog,1.0,0.9810533289168599,0.9904349168093486,3019.0
Nest Indoor Camera,1.0,0.9999569688885064,0.9999784839813242,23239.0
Netatmo Camera,0.7587326355913137,1.0,0.8280194720801735,3782.0
Netatmo Weather Station,1.0,0.9384441939120631,0.968241195007195,1774.0
Philips Hue Bridge,1.0,1.0,1.0,12813.0
Ring Base Station,0.8834802899604078,0.3184343434343434,0.4620794294705231,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,1.0,0.028032345013477088,0.05439983443708609,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.0,0.0,0.0,13483.0
Yutron Plug,0.3237875520337028,0.4890909090909091,0.38963155194785604,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7837429793854531,0.7837429793854531,0.7837429793854531,0.7837429793854531
macro avg,0.803052892602658,0.7447698027323693,0.7048524944362047,321375.0
weighted avg,0.8050325071559457,0.7837429793854531,0.752181828257129,321375.0
